unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr02	98000001	98250000	36784	9528	0.0768	0.0185	a
HAPA_chr02	98250001	98500000	36052	11456	0.0753	0.0222	a
HAPA_chr02	98500001	98750000	36701	11601	0.0766	0.0225	a
HAPA_chr02	98750001	99000000	42414	12152	0.0886	0.0236	a
HAPA_chr02	99000001	99250000	35799	10217	0.0747	0.0198	a
HAPA_chr02	99250001	99500000	31175	12431	0.0651	0.0241	a
HAPA_chr02	99500001	99750000	28127	14134	0.0587	0.0274	a
HAPA_chr02	99750001	100000000	34989	14090	0.0730	0.0274	a
HAPA_chr02	100000001	100250000	23833	13546	0.0498	0.0263	ambiguous
HAPA_chr02	100250001	100500000	21659	12726	0.0452	0.0247	ambiguous
HAPA_chr02	100500001	100750000	33277	9414	0.0695	0.0183	a
HAPA_chr02	100750001	101000000	39894	8669	0.0833	0.0168	a
HAPA_chr02	101000001	101250000	24196	9422	0.0505	0.0183	a
HAPA_chr02	101250001	101500000	35232	9770	0.0736	0.0190	a
HAPA_chr02	101500001	101750000	35715	9705	0.0746	0.0188	a
HAPA_chr02	101750001	102000000	31235	10828	0.0652	0.0210	a
HAPA_chr02	102000001	102250000	29746	11073	0.0621	0.0215	a
HAPA_chr02	102250001	102500000	31426	6971	0.0656	0.0135	a
HAPA_chr02	102500001	102750000	38517	9801	0.0804	0.0190	a
HAPA_chr02	102750001	103000000	33954	10094	0.0709	0.0196	a
HAPA_chr02	103000001	103250000	39364	7829	0.0822	0.0152	a
HAPA_chr02	103250001	103500000	33711	10925	0.0704	0.0212	a
HAPA_chr02	103500001	103750000	33554	8581	0.0701	0.0167	a
HAPA_chr02	103750001	104000000	37092	11335	0.0774	0.0220	a
HAPA_chr02	104000001	104250000	45960	8232	0.0960	0.0160	a
HAPA_chr02	104250001	104500000	44766	9278	0.0935	0.0180	a
HAPA_chr02	104500001	104750000	43227	7967	0.0902	0.0155	a
HAPA_chr02	104750001	105000000	35555	8752	0.0742	0.0170	a
HAPA_chr02	105000001	105250000	47741	8219	0.0997	0.0160	a
HAPA_chr02	105250001	105500000	42663	9677	0.0891	0.0188	a
HAPA_chr02	105500001	105750000	46046	7838	0.0961	0.0152	a
HAPA_chr02	105750001	106000000	31047	10778	0.0648	0.0209	a
HAPA_chr02	106000001	106250000	37473	7959	0.0782	0.0154	a
HAPA_chr02	106250001	106500000	46521	6489	0.0971	0.0126	a
HAPA_chr02	106500001	106750000	41392	8120	0.0864	0.0158	a
HAPA_chr02	106750001	107000000	46741	10739	0.0976	0.0208	a
HAPA_chr02	107000001	107250000	44901	9043	0.0937	0.0176	a
HAPA_chr02	107250001	107500000	39056	10047	0.0815	0.0195	a
HAPA_chr02	107500001	107750000	31128	10109	0.0650	0.0196	a
HAPA_chr02	107750001	108000000	36528	10680	0.0763	0.0207	a
HAPA_chr02	108000001	108250000	35611	9568	0.0743	0.0186	a
HAPA_chr02	108250001	108500000	33322	12331	0.0696	0.0239	a
HAPA_chr02	108500001	108750000	30939	6722	0.0646	0.0130	a
HAPA_chr02	108750001	109000000	41909	9839	0.0875	0.0191	a
HAPA_chr02	109000001	109250000	54498	7736	0.1138	0.0150	a
HAPA_chr02	109250001	109500000	43288	9840	0.0904	0.0191	a
HAPA_chr02	109500001	109750000	40019	8528	0.0836	0.0166	a
HAPA_chr02	109750001	110000000	38615	8702	0.0806	0.0169	a
HAPA_chr02	110000001	110250000	42760	8521	0.0893	0.0165	a
HAPA_chr02	110250001	110500000	40245	8775	0.0840	0.0170	a
HAPA_chr02	110500001	110750000	34475	7502	0.0720	0.0146	a
HAPA_chr02	110750001	111000000	26403	5985	0.0551	0.0116	a
HAPA_chr02	111000001	111250000	29476	11716	0.0615	0.0227	a
HAPA_chr02	111250001	111500000	33553	8725	0.0701	0.0169	a
HAPA_chr02	111500001	111750000	37932	9681	0.0792	0.0188	a
HAPA_chr02	111750001	112000000	43802	12274	0.0914	0.0238	a
HAPA_chr02	112000001	112250000	40003	11049	0.0835	0.0214	a
HAPA_chr02	112250001	112500000	33978	9385	0.0709	0.0182	a
HAPA_chr02	112500001	112750000	44262	8759	0.0924	0.0170	a
HAPA_chr02	112750001	113000000	38659	7750	0.0807	0.0150	a
HAPA_chr02	113000001	113250000	44681	6818	0.0933	0.0132	a
HAPA_chr02	113250001	113500000	38420	8082	0.0802	0.0157	a
HAPA_chr02	113500001	113750000	36784	11345	0.0768	0.0220	a
HAPA_chr02	113750001	114000000	51683	7569	0.1079	0.0147	a
HAPA_chr02	114000001	114250000	44530	10139	0.0930	0.0197	a
HAPA_chr02	114250001	114500000	47430	9037	0.0990	0.0175	a
HAPA_chr02	114500001	114750000	49024	8339	0.1024	0.0162	a
HAPA_chr02	114750001	115000000	36076	6882	0.0753	0.0134	a
HAPA_chr02	115000001	115250000	37158	9027	0.0776	0.0175	a
HAPA_chr02	115250001	115500000	34048	12434	0.0711	0.0241	a
HAPA_chr02	115500001	115750000	43268	6683	0.0903	0.0130	a
HAPA_chr02	115750001	116000000	34056	13110	0.0711	0.0254	a
HAPA_chr02	116000001	116250000	35674	8164	0.0745	0.0158	a
HAPA_chr02	116250001	116500000	38043	6554	0.0794	0.0127	a
HAPA_chr02	116500001	116750000	35183	10442	0.0735	0.0203	a
HAPA_chr02	116750001	117000000	39534	10008	0.0825	0.0194	a
HAPA_chr02	117000001	117250000	36064	7935	0.0753	0.0154	a
HAPA_chr02	117250001	117500000	36055	10981	0.0753	0.0213	a
HAPA_chr02	117500001	117750000	34323	9875	0.0717	0.0192	a
HAPA_chr02	117750001	118000000	39912	9431	0.0833	0.0183	a
HAPA_chr02	118000001	118250000	43616	7373	0.0911	0.0143	a
HAPA_chr02	118250001	118500000	24395	7498	0.0509	0.0146	a
HAPA_chr02	118500001	118750000	32806	7581	0.0685	0.0147	a
HAPA_chr02	118750001	119000000	37300	12707	0.0779	0.0247	a
HAPA_chr02	119000001	119250000	46110	7395	0.0963	0.0144	a
HAPA_chr02	119250001	119500000	32853	11323	0.0686	0.0220	a
HAPA_chr02	119500001	119750000	30837	10644	0.0644	0.0207	a
HAPA_chr02	119750001	120000000	43753	8353	0.0913	0.0162	a
HAPA_chr02	120000001	120250000	51661	8241	0.1079	0.0160	a
HAPA_chr02	120250001	120500000	32793	8429	0.0685	0.0164	a
HAPA_chr02	120500001	120750000	35279	7571	0.0737	0.0147	a
HAPA_chr02	120750001	121000000	34907	8737	0.0729	0.0170	a
HAPA_chr02	121000001	121250000	29695	10173	0.0620	0.0197	a
HAPA_chr02	121250001	121500000	37591	9523	0.0785	0.0185	a
HAPA_chr02	121500001	121750000	39816	9370	0.0831	0.0182	a
HAPA_chr02	121750001	122000000	46473	9472	0.0970	0.0184	a
HAPA_chr02	122000001	122250000	28505	7629	0.0595	0.0148	a
HAPA_chr02	122250001	122500000	36817	7192	0.0769	0.0140	a
HAPA_chr02	122500001	122750000	36421	14324	0.0760	0.0278	a
HAPA_chr02	122750001	123000000	31414	9574	0.0656	0.0186	a
HAPA_chr02	123000001	123250000	37121	8379	0.0775	0.0163	a
HAPA_chr02	123250001	123500000	39054	8881	0.0815	0.0172	a
HAPA_chr02	123500001	123750000	37889	9181	0.0791	0.0178	a
HAPA_chr02	123750001	124000000	51679	8770	0.1079	0.0170	a
HAPA_chr02	124000001	124250000	39218	8305	0.0819	0.0161	a
HAPA_chr02	124250001	124500000	27276	11870	0.0569	0.0230	a
HAPA_chr02	124500001	124750000	41101	9027	0.0858	0.0175	a
HAPA_chr02	124750001	125000000	48522	8481	0.1013	0.0165	a
HAPA_chr02	125000001	125250000	25730	9637	0.0537	0.0187	a
HAPA_chr02	125250001	125500000	45058	10801	0.0941	0.0210	a
HAPA_chr02	125500001	125750000	35241	13813	0.0736	0.0268	a
HAPA_chr02	125750001	126000000	32058	13598	0.0669	0.0264	a
HAPA_chr02	126000001	126250000	35691	10940	0.0745	0.0212	a
HAPA_chr02	126250001	126500000	40980	9807	0.0856	0.0190	a
HAPA_chr02	126500001	126750000	44242	7164	0.0924	0.0139	a
HAPA_chr02	126750001	127000000	41146	9860	0.0859	0.0191	a
HAPA_chr02	127000001	127250000	37088	6820	0.0774	0.0132	a
HAPA_chr02	127250001	127500000	38096	11931	0.0795	0.0232	a
HAPA_chr02	127500001	127750000	37715	9405	0.0787	0.0183	a
HAPA_chr02	127750001	128000000	41170	8283	0.0860	0.0161	a
HAPA_chr02	128000001	128250000	30129	15172	0.0629	0.0295	a
HAPA_chr02	128250001	128500000	42850	8799	0.0895	0.0171	a
HAPA_chr02	128500001	128750000	37671	9013	0.0786	0.0175	a
HAPA_chr02	128750001	129000000	39542	7336	0.0826	0.0142	a
HAPA_chr02	129000001	129250000	36359	11391	0.0759	0.0221	a
HAPA_chr02	129250001	129500000	37532	14690	0.0784	0.0285	a
HAPA_chr02	129500001	129750000	37477	7437	0.0782	0.0144	a
HAPA_chr02	129750001	130000000	44258	10206	0.0924	0.0198	a
HAPA_chr02	130000001	130250000	39627	10497	0.0827	0.0204	a
HAPA_chr02	130250001	130500000	34078	9508	0.0711	0.0185	a
HAPA_chr02	130500001	130750000	45326	7322	0.0946	0.0142	a
HAPA_chr02	130750001	131000000	50011	14206	0.1044	0.0276	a
HAPA_chr02	131000001	131250000	32256	7765	0.0673	0.0151	a
HAPA_chr02	131250001	131500000	40709	10378	0.0850	0.0201	a
HAPA_chr02	131500001	131750000	41862	8136	0.0874	0.0158	a
HAPA_chr02	131750001	132000000	28782	13021	0.0601	0.0253	a
HAPA_chr02	132000001	132250000	42966	10572	0.0897	0.0205	a
HAPA_chr02	132250001	132500000	32088	9136	0.0670	0.0177	a
HAPA_chr02	132500001	132750000	44482	9340	0.0929	0.0181	a
HAPA_chr02	132750001	133000000	52975	8991	0.1106	0.0175	a
HAPA_chr02	133000001	133250000	39772	6437	0.0830	0.0125	a
HAPA_chr02	133250001	133500000	37435	9976	0.0782	0.0194	a
HAPA_chr02	133500001	133750000	38033	9339	0.0794	0.0181	a
HAPA_chr02	133750001	134000000	34665	15053	0.0724	0.0292	a
HAPA_chr02	134000001	134250000	36243	11304	0.0757	0.0219	a
HAPA_chr02	134250001	134500000	43647	8906	0.0911	0.0173	a
HAPA_chr02	134500001	134750000	37724	9820	0.0788	0.0191	a
HAPA_chr02	134750001	135000000	35982	9354	0.0751	0.0182	a
HAPA_chr02	135000001	135250000	35941	10378	0.0750	0.0201	a
HAPA_chr02	135250001	135500000	34773	12500	0.0726	0.0243	a
HAPA_chr02	135500001	135750000	45111	10378	0.0942	0.0201	a
HAPA_chr02	135750001	136000000	42488	9668	0.0887	0.0188	a
HAPA_chr02	136000001	136250000	29760	9389	0.0621	0.0182	a
HAPA_chr02	136250001	136500000	37962	9312	0.0793	0.0181	a
HAPA_chr02	136500001	136750000	36459	11581	0.0761	0.0225	a
HAPA_chr02	136750001	137000000	39471	9300	0.0824	0.0181	a
HAPA_chr02	137000001	137250000	42338	8151	0.0884	0.0158	a
HAPA_chr02	137250001	137500000	42988	10648	0.0897	0.0207	a
HAPA_chr02	137500001	137750000	41286	9316	0.0862	0.0181	a
HAPA_chr02	137750001	138000000	46101	8703	0.0962	0.0169	a
HAPA_chr02	138000001	138250000	35412	9777	0.0739	0.0190	a
HAPA_chr02	138250001	138500000	29165	13949	0.0609	0.0271	a
HAPA_chr02	138500001	138750000	41989	9186	0.0877	0.0178	a
HAPA_chr02	138750001	139000000	45445	9609	0.0949	0.0187	a
HAPA_chr02	139000001	139250000	38951	7411	0.0813	0.0144	a
HAPA_chr02	139250001	139500000	45948	11790	0.0959	0.0229	a
HAPA_chr02	139500001	139750000	41393	9348	0.0864	0.0181	a
HAPA_chr02	139750001	140000000	44749	7643	0.0934	0.0148	a
HAPA_chr02	140000001	140250000	37867	7633	0.0791	0.0148	a
HAPA_chr02	140250001	140500000	34311	10876	0.0716	0.0211	a
HAPA_chr02	140500001	140750000	34256	9424	0.0715	0.0183	a
HAPA_chr02	140750001	141000000	42469	8455	0.0887	0.0164	a
HAPA_chr02	141000001	141250000	43503	10341	0.0908	0.0201	a
HAPA_chr02	141250001	141500000	24931	14987	0.0521	0.0291	ambiguous
HAPA_chr02	141500001	141750000	35521	8204	0.0742	0.0159	a
HAPA_chr02	141750001	142000000	33938	10074	0.0709	0.0196	a
HAPA_chr02	142000001	142250000	47083	9067	0.0983	0.0176	a
HAPA_chr02	142250001	142500000	45182	6607	0.0943	0.0128	a
HAPA_chr02	142500001	142750000	40453	10048	0.0845	0.0195	a
HAPA_chr02	142750001	143000000	39389	10273	0.0822	0.0199	a
HAPA_chr02	143000001	143250000	38546	7848	0.0805	0.0152	a
HAPA_chr02	143250001	143500000	29303	7411	0.0612	0.0144	a
HAPA_chr02	143500001	143750000	33766	15115	0.0705	0.0293	a
HAPA_chr02	143750001	144000000	36007	10344	0.0752	0.0201	a
HAPA_chr02	144000001	144250000	47622	8414	0.0994	0.0163	a
HAPA_chr02	144250001	144500000	31205	8478	0.0651	0.0165	a
HAPA_chr02	144500001	144750000	28765	9615	0.0601	0.0187	a
HAPA_chr02	144750001	145000000	42781	10590	0.0893	0.0206	a
HAPA_chr02	145000001	145250000	40286	10673	0.0841	0.0207	a
HAPA_chr02	145250001	145500000	38385	10655	0.0801	0.0207	a
HAPA_chr02	145500001	145750000	47500	8162	0.0992	0.0158	a
HAPA_chr02	145750001	146000000	34586	9029	0.0722	0.0175	a
HAPA_chr02	146000001	146250000	47638	8993	0.0995	0.0175	a
HAPA_chr02	146250001	146500000	52048	7541	0.1087	0.0146	a
HAPA_chr02	146500001	146750000	38599	8697	0.0806	0.0169	a
HAPA_chr02	146750001	147000000	29629	9016	0.0619	0.0175	a
HAPA_chr02	147000001	147250000	45004	10037	0.0940	0.0195	a
HAPA_chr02	147250001	147500000	44042	8916	0.0920	0.0173	a
HAPA_chr02	147500001	147750000	45942	9007	0.0959	0.0175	a
HAPA_chr02	147750001	148000000	38638	11455	0.0807	0.0222	a
HAPA_chr02	148000001	148250000	31387	8627	0.0655	0.0167	a
HAPA_chr02	148250001	148500000	47618	8831	0.0994	0.0171	a
HAPA_chr02	148500001	148750000	39034	7779	0.0815	0.0151	a
HAPA_chr02	148750001	149000000	53523	7894	0.1117	0.0153	a
HAPA_chr02	149000001	149250000	29561	12305	0.0617	0.0239	a
HAPA_chr02	149250001	149500000	48113	8669	0.1004	0.0168	a
HAPA_chr02	149500001	149750000	34472	12132	0.0720	0.0236	a
HAPA_chr02	149750001	150000000	36535	11781	0.0763	0.0229	a
HAPA_chr02	150000001	150250000	42039	9015	0.0878	0.0175	a
HAPA_chr02	150250001	150500000	40959	10096	0.0855	0.0196	a
HAPA_chr02	150500001	150750000	50793	9091	0.1060	0.0176	a
HAPA_chr02	150750001	151000000	54431	6714	0.1136	0.0130	a
HAPA_chr02	151000001	151250000	48750	7997	0.1018	0.0155	a
HAPA_chr02	151250001	151500000	38079	11235	0.0795	0.0218	a
HAPA_chr02	151500001	151750000	48476	10683	0.1012	0.0207	a
HAPA_chr02	151750001	152000000	49382	11378	0.1031	0.0221	a
HAPA_chr02	152000001	152250000	43835	7621	0.0915	0.0148	a
HAPA_chr02	152250001	152500000	41866	9283	0.0874	0.0180	a
HAPA_chr02	152500001	152750000	44691	9708	0.0933	0.0188	a
HAPA_chr02	152750001	153000000	30260	8289	0.0632	0.0161	a
HAPA_chr02	153000001	153250000	38056	9591	0.0795	0.0186	a
HAPA_chr02	153250001	153500000	31964	9957	0.0667	0.0193	a
HAPA_chr02	153500001	153750000	43747	8635	0.0913	0.0168	a
HAPA_chr02	153750001	154000000	51094	5815	0.1067	0.0113	a
HAPA_chr02	154000001	154250000	48316	8228	0.1009	0.0160	a
HAPA_chr02	154250001	154500000	33507	9755	0.0700	0.0189	a
HAPA_chr02	154500001	154750000	50650	8294	0.1057	0.0161	a
HAPA_chr02	154750001	155000000	29703	10243	0.0620	0.0199	a
HAPA_chr02	155000001	155250000	40611	6947	0.0848	0.0135	a
HAPA_chr02	155250001	155500000	42142	10371	0.0880	0.0201	a
HAPA_chr02	155500001	155750000	34396	12505	0.0718	0.0243	a
HAPA_chr02	155750001	156000000	43804	9341	0.0915	0.0181	a
HAPA_chr02	156000001	156250000	46335	6555	0.0967	0.0127	a
HAPA_chr02	156250001	156500000	51911	9237	0.1084	0.0179	a
HAPA_chr02	156500001	156750000	40934	9666	0.0855	0.0188	a
HAPA_chr02	156750001	157000000	45560	9926	0.0951	0.0193	a
HAPA_chr02	157000001	157250000	42505	13574	0.0887	0.0263	a
HAPA_chr02	157250001	157500000	37614	8636	0.0785	0.0168	a
HAPA_chr02	157500001	157750000	33541	11063	0.0700	0.0215	a
HAPA_chr02	157750001	158000000	28512	13911	0.0595	0.0270	a
HAPA_chr02	158000001	158250000	42836	9076	0.0894	0.0176	a
HAPA_chr02	158250001	158500000	40502	9089	0.0846	0.0176	a
HAPA_chr02	158500001	158750000	37601	12394	0.0785	0.0241	a
HAPA_chr02	158750001	159000000	29161	13563	0.0609	0.0263	a
HAPA_chr02	159000001	159250000	42540	8085	0.0888	0.0157	a
HAPA_chr02	159250001	159500000	42132	9548	0.0880	0.0185	a
HAPA_chr02	159500001	159750000	44068	8141	0.0920	0.0158	a
HAPA_chr02	159750001	160000000	37718	11153	0.0787	0.0216	a
HAPA_chr02	160000001	160250000	47978	10251	0.1002	0.0199	a
HAPA_chr02	160250001	160500000	48474	6619	0.1012	0.0128	a
HAPA_chr02	160500001	160750000	42804	12411	0.0894	0.0241	a
HAPA_chr02	160750001	161000000	39759	8071	0.0830	0.0157	a
HAPA_chr02	161000001	161250000	32829	12478	0.0685	0.0242	a
HAPA_chr02	161250001	161500000	42349	9513	0.0884	0.0185	a
HAPA_chr02	161500001	161750000	38374	6647	0.0801	0.0129	a
HAPA_chr02	161750001	162000000	35647	14311	0.0744	0.0278	a
HAPA_chr02	162000001	162250000	49241	8635	0.1028	0.0168	a
HAPA_chr02	162250001	162500000	36370	7154	0.0759	0.0139	a
HAPA_chr02	162500001	162750000	35737	10355	0.0746	0.0201	a
HAPA_chr02	162750001	163000000	43245	7917	0.0903	0.0154	a
HAPA_chr02	163000001	163250000	43843	8456	0.0915	0.0164	a
HAPA_chr02	163250001	163500000	45099	7388	0.0942	0.0143	a
HAPA_chr02	163500001	163750000	46330	7766	0.0967	0.0151	a
HAPA_chr02	163750001	164000000	33824	9458	0.0706	0.0184	a
HAPA_chr02	164000001	164250000	36698	13831	0.0766	0.0268	a
HAPA_chr02	164250001	164500000	48661	7812	0.1016	0.0152	a
HAPA_chr02	164500001	164750000	40943	11540	0.0855	0.0224	a
HAPA_chr02	164750001	165000000	42802	11034	0.0894	0.0214	a
HAPA_chr02	165000001	165250000	33763	11073	0.0705	0.0215	a
HAPA_chr02	165250001	165500000	36405	11069	0.0760	0.0215	a
HAPA_chr02	165500001	165750000	37301	8548	0.0779	0.0166	a
HAPA_chr02	165750001	166000000	42153	8289	0.0880	0.0161	a
HAPA_chr02	166000001	166250000	50309	10251	0.1050	0.0199	a
HAPA_chr02	166250001	166500000	40725	6581	0.0850	0.0128	a
HAPA_chr02	166500001	166750000	33960	8127	0.0709	0.0158	a
HAPA_chr02	166750001	167000000	38137	12307	0.0796	0.0239	a
HAPA_chr02	167000001	167250000	54631	9373	0.1141	0.0182	a
HAPA_chr02	167250001	167500000	45042	6947	0.0940	0.0135	a
HAPA_chr02	167500001	167750000	48221	8381	0.1007	0.0163	a
HAPA_chr02	167750001	168000000	37041	13813	0.0773	0.0268	a
HAPA_chr02	168000001	168250000	39650	10153	0.0828	0.0197	a
HAPA_chr02	168250001	168500000	39869	11491	0.0832	0.0223	a
HAPA_chr02	168500001	168750000	36860	8548	0.0770	0.0166	a
HAPA_chr02	168750001	169000000	43425	8434	0.0907	0.0164	a
HAPA_chr02	169000001	169250000	53265	11152	0.1112	0.0216	a
HAPA_chr02	169250001	169500000	31941	10374	0.0667	0.0201	a
HAPA_chr02	169500001	169750000	35249	10576	0.0736	0.0205	a
HAPA_chr02	169750001	170000000	35113	9197	0.0733	0.0179	a
HAPA_chr02	170000001	170250000	37617	10775	0.0785	0.0209	a
HAPA_chr02	170250001	170500000	38429	9230	0.0802	0.0179	a
HAPA_chr02	170500001	170750000	44440	10124	0.0928	0.0197	a
HAPA_chr02	170750001	171000000	37867	9665	0.0791	0.0188	a
HAPA_chr02	171000001	171250000	34417	10145	0.0719	0.0197	a
HAPA_chr02	171250001	171500000	38125	10164	0.0796	0.0197	a
HAPA_chr02	171500001	171750000	44994	8229	0.0939	0.0160	a
HAPA_chr02	171750001	172000000	32796	10610	0.0685	0.0206	a
HAPA_chr02	172000001	172250000	32861	9676	0.0686	0.0188	a
HAPA_chr02	172250001	172500000	34922	9877	0.0729	0.0192	a
HAPA_chr02	172500001	172750000	41002	7831	0.0856	0.0152	a
HAPA_chr02	172750001	173000000	28471	11839	0.0594	0.0230	a
HAPA_chr02	173000001	173250000	34801	7070	0.0727	0.0137	a
HAPA_chr02	173250001	173500000	43340	11125	0.0905	0.0216	a
HAPA_chr02	173500001	173750000	39346	10993	0.0821	0.0213	a
HAPA_chr02	173750001	174000000	49410	8990	0.1032	0.0175	a
HAPA_chr02	174000001	174250000	33567	8958	0.0701	0.0174	a
HAPA_chr02	174250001	174500000	39890	8623	0.0833	0.0167	a
HAPA_chr02	174500001	174750000	45662	10813	0.0953	0.0210	a
HAPA_chr02	174750001	175000000	30124	12146	0.0629	0.0236	a
HAPA_chr02	175000001	175250000	35052	11907	0.0732	0.0231	a
HAPA_chr02	175250001	175500000	42007	8964	0.0877	0.0174	a
HAPA_chr02	175500001	175750000	29141	11367	0.0608	0.0221	a
HAPA_chr02	175750001	176000000	38829	11066	0.0811	0.0215	a
HAPA_chr02	176000001	176250000	39172	10838	0.0818	0.0210	a
HAPA_chr02	176250001	176500000	47640	9150	0.0995	0.0178	a
HAPA_chr02	176500001	176750000	42698	8314	0.0891	0.0161	a
HAPA_chr02	176750001	177000000	45118	7006	0.0942	0.0136	a
HAPA_chr02	177000001	177250000	37565	12525	0.0784	0.0243	a
HAPA_chr02	177250001	177500000	39501	8154	0.0825	0.0158	a
HAPA_chr02	177500001	177750000	35669	8074	0.0745	0.0157	a
HAPA_chr02	177750001	178000000	42916	9645	0.0896	0.0187	a
HAPA_chr02	178000001	178250000	35526	12214	0.0742	0.0237	a
HAPA_chr02	178250001	178500000	33882	9603	0.0707	0.0186	a
HAPA_chr02	178500001	178750000	35479	9553	0.0741	0.0185	a
HAPA_chr02	178750001	179000000	34550	11216	0.0721	0.0218	a
HAPA_chr02	179000001	179250000	39653	6819	0.0828	0.0132	a
HAPA_chr02	179250001	179500000	35356	9510	0.0738	0.0185	a
HAPA_chr02	179500001	179750000	33240	8174	0.0694	0.0159	a
HAPA_chr02	179750001	180000000	45785	8730	0.0956	0.0169	a
HAPA_chr02	180000001	180250000	52402	9155	0.1094	0.0178	a
HAPA_chr02	180250001	180500000	33100	12854	0.0691	0.0250	a
HAPA_chr02	180500001	180750000	43658	9313	0.0911	0.0181	a
HAPA_chr02	180750001	181000000	42766	9216	0.0893	0.0179	a
HAPA_chr02	181000001	181250000	41733	10260	0.0871	0.0199	a
HAPA_chr02	181250001	181500000	33866	12975	0.0707	0.0252	a
HAPA_chr02	181500001	181750000	36351	8803	0.0759	0.0171	a
HAPA_chr02	181750001	182000000	31441	10543	0.0656	0.0205	a
HAPA_chr02	182000001	182250000	42421	13910	0.0886	0.0270	a
HAPA_chr02	182250001	182500000	46599	9194	0.0973	0.0178	a
HAPA_chr02	182500001	182750000	34710	7433	0.0725	0.0144	a
HAPA_chr02	182750001	183000000	27051	11753	0.0565	0.0228	a
HAPA_chr02	183000001	183250000	36162	11012	0.0755	0.0214	a
HAPA_chr02	183250001	183500000	39213	12062	0.0819	0.0234	a
HAPA_chr02	183500001	183750000	46315	7881	0.0967	0.0153	a
HAPA_chr02	183750001	184000000	42901	11178	0.0896	0.0217	a
HAPA_chr02	184000001	184250000	39731	8957	0.0830	0.0174	a
HAPA_chr02	184250001	184500000	38191	9842	0.0797	0.0191	a
HAPA_chr02	184500001	184750000	45319	7689	0.0946	0.0149	a
HAPA_chr02	184750001	185000000	33370	11320	0.0697	0.0220	a
HAPA_chr02	185000001	185250000	31513	11239	0.0658	0.0218	a
HAPA_chr02	185250001	185500000	42494	9731	0.0887	0.0189	a
HAPA_chr02	185500001	185750000	41071	8682	0.0857	0.0169	a
HAPA_chr02	185750001	186000000	50295	6227	0.1050	0.0121	a
HAPA_chr02	186000001	186250000	31988	11426	0.0668	0.0222	a
HAPA_chr02	186250001	186500000	35482	11894	0.0741	0.0231	a
HAPA_chr02	186500001	186750000	28379	5907	0.0592	0.0115	a
HAPA_chr02	186750001	187000000	34625	9658	0.0723	0.0187	a
HAPA_chr02	187000001	187250000	48637	6888	0.1015	0.0134	a
HAPA_chr02	187250001	187500000	42965	10258	0.0897	0.0199	a
HAPA_chr02	187500001	187750000	34944	10138	0.0730	0.0197	a
HAPA_chr02	187750001	188000000	47399	8771	0.0990	0.0170	a
HAPA_chr02	188000001	188250000	35554	10947	0.0742	0.0212	a
HAPA_chr02	188250001	188500000	43438	6944	0.0907	0.0135	a
HAPA_chr02	188500001	188750000	38654	11972	0.0807	0.0232	a
HAPA_chr02	188750001	189000000	40023	11594	0.0836	0.0225	a
HAPA_chr02	189000001	189250000	36444	11373	0.0761	0.0221	a
HAPA_chr02	189250001	189500000	31324	9911	0.0654	0.0192	a
HAPA_chr02	189500001	189750000	31829	11716	0.0665	0.0227	a
HAPA_chr02	189750001	190000000	31129	10145	0.0650	0.0197	a
HAPA_chr02	190000001	190250000	40074	9648	0.0837	0.0187	a
HAPA_chr02	190250001	190500000	48504	9936	0.1013	0.0193	a
HAPA_chr02	190500001	190750000	32643	10659	0.0682	0.0207	a
HAPA_chr02	190750001	191000000	42551	10752	0.0888	0.0209	a
HAPA_chr02	191000001	191250000	26454	7516	0.0552	0.0146	a
HAPA_chr02	191250001	191500000	34038	14290	0.0711	0.0277	a
