unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr01	98500001	98750000	33282	11442	0.1003	0.0230	a
HAPA_chr01	98750001	99000000	36216	14147	0.1091	0.0284	a
HAPA_chr01	99000001	99250000	28211	10194	0.0850	0.0205	a
HAPA_chr01	99250001	99500000	28862	14145	0.0870	0.0284	a
HAPA_chr01	99500001	99750000	24359	10491	0.0734	0.0211	a
HAPA_chr01	99750001	100000000	36640	10765	0.1104	0.0216	a
HAPA_chr01	100000001	100250000	30116	9920	0.0907	0.0199	a
HAPA_chr01	100250001	100500000	18578	13445	0.0560	0.0270	a
HAPA_chr01	100500001	100750000	23040	13499	0.0694	0.0271	a
HAPA_chr01	100750001	101000000	31500	13726	0.0949	0.0276	a
HAPA_chr01	101000001	101250000	28165	11358	0.0849	0.0228	a
HAPA_chr01	101250001	101500000	17081	15906	0.0515	0.0320	ambiguous
HAPA_chr01	101500001	101750000	30300	14691	0.0913	0.0295	a
HAPA_chr01	101750001	102000000	39065	11921	0.1177	0.0240	a
HAPA_chr01	102000001	102250000	32534	14162	0.0980	0.0285	a
HAPA_chr01	102250001	102500000	34625	9987	0.1043	0.0201	a
HAPA_chr01	102500001	102750000	21707	9344	0.0654	0.0188	a
HAPA_chr01	102750001	103000000	25038	11771	0.0754	0.0237	a
HAPA_chr01	103000001	103250000	31646	8329	0.0953	0.0167	a
HAPA_chr01	103250001	103500000	26708	13779	0.0805	0.0277	a
HAPA_chr01	103500001	103750000	27656	15631	0.0833	0.0314	a
HAPA_chr01	103750001	104000000	37238	11580	0.1122	0.0233	a
HAPA_chr01	104000001	104250000	26207	10176	0.0790	0.0205	a
HAPA_chr01	104250001	104500000	33064	8735	0.0996	0.0176	a
HAPA_chr01	104500001	104750000	37424	11758	0.1128	0.0236	a
HAPA_chr01	104750001	105000000	38813	12062	0.1169	0.0242	a
HAPA_chr01	105000001	105250000	29471	15031	0.0888	0.0302	a
HAPA_chr01	105250001	105500000	28480	16431	0.0858	0.0330	a
HAPA_chr01	105500001	105750000	26038	12547	0.0784	0.0252	a
HAPA_chr01	105750001	106000000	24640	15333	0.0742	0.0308	a
HAPA_chr01	106000001	106250000	34193	10644	0.1030	0.0214	a
HAPA_chr01	106250001	106500000	36661	8295	0.1105	0.0167	a
HAPA_chr01	106500001	106750000	31462	15105	0.0948	0.0304	a
HAPA_chr01	106750001	107000000	36755	14862	0.1107	0.0299	a
HAPA_chr01	107000001	107250000	40533	10480	0.1221	0.0211	a
HAPA_chr01	107250001	107500000	26085	15135	0.0786	0.0304	a
HAPA_chr01	107500001	107750000	22645	11883	0.0682	0.0239	a
HAPA_chr01	107750001	108000000	29945	14859	0.0902	0.0299	a
HAPA_chr01	108000001	108250000	27162	16966	0.0818	0.0341	a
HAPA_chr01	108250001	108500000	26782	25126	0.0807	0.0505	ambiguous
HAPA_chr01	108500001	108750000	27428	12105	0.0826	0.0243	a
HAPA_chr01	108750001	109000000	33366	14133	0.1005	0.0284	a
HAPA_chr01	109000001	109250000	35533	12906	0.1071	0.0259	a
HAPA_chr01	109250001	109500000	30154	11844	0.0908	0.0238	a
HAPA_chr01	109500001	109750000	32736	18392	0.0986	0.0370	a
HAPA_chr01	109750001	110000000	37453	10796	0.1128	0.0217	a
HAPA_chr01	110000001	110250000	32930	11035	0.0992	0.0222	a
HAPA_chr01	110250001	110500000	32826	9134	0.0989	0.0184	a
HAPA_chr01	110500001	110750000	40600	7867	0.1223	0.0158	a
HAPA_chr01	110750001	111000000	27726	19283	0.0835	0.0388	a
HAPA_chr01	111000001	111250000	32729	13586	0.0986	0.0273	a
HAPA_chr01	111250001	111500000	34384	17843	0.1036	0.0359	a
HAPA_chr01	111500001	111750000	27403	10310	0.0826	0.0207	a
HAPA_chr01	111750001	112000000	27552	12517	0.0830	0.0252	a
HAPA_chr01	112000001	112250000	25928	17895	0.0781	0.0360	a
HAPA_chr01	112250001	112500000	37193	15489	0.1121	0.0311	a
HAPA_chr01	112500001	112750000	29372	14347	0.0885	0.0288	a
HAPA_chr01	112750001	113000000	32399	9903	0.0976	0.0199	a
HAPA_chr01	113000001	113250000	30365	12327	0.0915	0.0248	a
HAPA_chr01	113250001	113500000	15345	18066	0.0462	0.0363	ambiguous
HAPA_chr01	113500001	113750000	24534	17900	0.0739	0.0360	a
HAPA_chr01	113750001	114000000	19577	14794	0.0590	0.0297	ambiguous
HAPA_chr01	114000001	114250000	37825	13878	0.1140	0.0279	a
HAPA_chr01	114250001	114500000	34160	11694	0.1029	0.0235	a
HAPA_chr01	114500001	114750000	37863	11783	0.1141	0.0237	a
HAPA_chr01	114750001	115000000	26647	9342	0.0803	0.0188	a
HAPA_chr01	115000001	115250000	28308	19104	0.0853	0.0384	a
HAPA_chr01	115250001	115500000	33113	12346	0.0998	0.0248	a
HAPA_chr01	115500001	115750000	26167	16118	0.0788	0.0324	a
HAPA_chr01	115750001	116000000	28074	18180	0.0846	0.0365	a
HAPA_chr01	116000001	116250000	32898	10474	0.0991	0.0211	a
HAPA_chr01	116250001	116500000	22591	15451	0.0681	0.0311	a
HAPA_chr01	116500001	116750000	19212	20971	0.0579	0.0422	ambiguous
HAPA_chr01	116750001	117000000	29602	12432	0.0892	0.0250	a
HAPA_chr01	117000001	117250000	38912	9914	0.1172	0.0199	a
HAPA_chr01	117250001	117500000	25908	14961	0.0781	0.0301	a
HAPA_chr01	117500001	117750000	30716	13294	0.0925	0.0267	a
HAPA_chr01	117750001	118000000	32392	15792	0.0976	0.0317	a
HAPA_chr01	118000001	118250000	38962	10561	0.1174	0.0212	a
HAPA_chr01	118250001	118500000	29485	17731	0.0888	0.0356	a
HAPA_chr01	118500001	118750000	26245	9478	0.0791	0.0191	a
HAPA_chr01	118750001	119000000	35827	17811	0.1079	0.0358	a
HAPA_chr01	119000001	119250000	27989	18473	0.0843	0.0371	a
HAPA_chr01	119250001	119500000	34479	10983	0.1039	0.0221	a
HAPA_chr01	119500001	119750000	33007	15037	0.0994	0.0302	a
HAPA_chr01	119750001	120000000	39524	9064	0.1191	0.0182	a
HAPA_chr01	120000001	120250000	27012	15447	0.0814	0.0310	a
HAPA_chr01	120250001	120500000	30013	14912	0.0904	0.0300	a
HAPA_chr01	120500001	120750000	28268	10414	0.0852	0.0209	a
HAPA_chr01	120750001	121000000	25027	11492	0.0754	0.0231	a
HAPA_chr01	121000001	121250000	30441	16995	0.0917	0.0342	a
HAPA_chr01	121250001	121500000	30874	9039	0.0930	0.0182	a
HAPA_chr01	121500001	121750000	43186	10639	0.1301	0.0214	a
HAPA_chr01	121750001	122000000	32322	13708	0.0974	0.0276	a
HAPA_chr01	122000001	122250000	29999	12345	0.0904	0.0248	a
HAPA_chr01	122250001	122500000	23117	12722	0.0696	0.0256	a
HAPA_chr01	122500001	122750000	26696	12056	0.0804	0.0242	a
HAPA_chr01	122750001	123000000	24334	18432	0.0733	0.0371	ambiguous
HAPA_chr01	123000001	123250000	45513	7898	0.1371	0.0159	a
HAPA_chr01	123250001	123500000	33447	13296	0.1008	0.0267	a
HAPA_chr01	123500001	123750000	20711	18217	0.0624	0.0366	ambiguous
HAPA_chr01	123750001	124000000	28239	16232	0.0851	0.0326	a
HAPA_chr01	124000001	124250000	25880	11065	0.0780	0.0222	a
HAPA_chr01	124250001	124500000	37183	12243	0.1120	0.0246	a
HAPA_chr01	124500001	124750000	43148	8932	0.1300	0.0180	a
HAPA_chr01	124750001	125000000	26617	12236	0.0802	0.0246	a
HAPA_chr01	125000001	125250000	32456	13968	0.0978	0.0281	a
HAPA_chr01	125250001	125500000	33712	19397	0.1016	0.0390	a
HAPA_chr01	125500001	125750000	28183	15674	0.0849	0.0315	a
HAPA_chr01	125750001	126000000	32116	12298	0.0968	0.0247	a
HAPA_chr01	126000001	126250000	28487	17165	0.0858	0.0345	a
HAPA_chr01	126250001	126500000	28571	17341	0.0861	0.0349	a
HAPA_chr01	126500001	126750000	21064	20335	0.0635	0.0409	ambiguous
HAPA_chr01	126750001	127000000	32858	12159	0.0990	0.0244	a
HAPA_chr01	127000001	127250000	23402	15791	0.0705	0.0317	a
HAPA_chr01	127250001	127500000	35305	12297	0.1064	0.0247	a
HAPA_chr01	127500001	127750000	34023	11013	0.1025	0.0221	a
HAPA_chr01	127750001	128000000	28750	12409	0.0866	0.0249	a
HAPA_chr01	128000001	128250000	19136	17621	0.0577	0.0354	ambiguous
HAPA_chr01	128250001	128500000	30562	13376	0.0921	0.0269	a
HAPA_chr01	128500001	128750000	28628	12150	0.0863	0.0244	a
HAPA_chr01	128750001	129000000	29664	10926	0.0894	0.0220	a
HAPA_chr01	129000001	129250000	34162	11320	0.1029	0.0228	a
HAPA_chr01	129250001	129500000	40558	13049	0.1222	0.0262	a
HAPA_chr01	129500001	129750000	30127	13755	0.0908	0.0276	a
HAPA_chr01	129750001	130000000	26781	12883	0.0807	0.0259	a
HAPA_chr01	130000001	130250000	36173	15102	0.1090	0.0304	a
HAPA_chr01	130250001	130500000	33839	13480	0.1020	0.0271	a
HAPA_chr01	130500001	130750000	27637	12265	0.0833	0.0247	a
HAPA_chr01	130750001	131000000	39847	12799	0.1201	0.0257	a
HAPA_chr01	131000001	131250000	19000	16601	0.0572	0.0334	ambiguous
HAPA_chr01	131250001	131500000	38346	10400	0.1155	0.0209	a
HAPA_chr01	131500001	131750000	29442	12658	0.0887	0.0254	a
HAPA_chr01	131750001	132000000	29940	13300	0.0902	0.0267	a
HAPA_chr01	132000001	132250000	21973	15023	0.0662	0.0302	a
HAPA_chr01	132250001	132500000	29116	14347	0.0877	0.0288	a
HAPA_chr01	132500001	132750000	23450	15129	0.0707	0.0304	a
HAPA_chr01	132750001	133000000	36691	12116	0.1105	0.0244	a
HAPA_chr01	133000001	133250000	27865	11361	0.0840	0.0228	a
HAPA_chr01	133250001	133500000	33471	11766	0.1008	0.0237	a
HAPA_chr01	133500001	133750000	37293	11668	0.1124	0.0235	a
HAPA_chr01	133750001	134000000	35253	14620	0.1062	0.0294	a
HAPA_chr01	134000001	134250000	23148	14943	0.0697	0.0300	a
HAPA_chr01	134250001	134500000	37382	11667	0.1126	0.0235	a
HAPA_chr01	134500001	134750000	23609	16069	0.0711	0.0323	a
HAPA_chr01	134750001	135000000	35064	9558	0.1056	0.0192	a
HAPA_chr01	135000001	135250000	33730	12327	0.1016	0.0248	a
HAPA_chr01	135250001	135500000	30658	10870	0.0924	0.0218	a
HAPA_chr01	135500001	135750000	30109	15085	0.0907	0.0303	a
HAPA_chr01	135750001	136000000	38119	9340	0.1148	0.0188	a
HAPA_chr01	136000001	136250000	35036	15202	0.1056	0.0306	a
HAPA_chr01	136250001	136500000	36856	11886	0.1110	0.0239	a
HAPA_chr01	136500001	136750000	36362	13139	0.1096	0.0264	a
HAPA_chr01	136750001	137000000	32426	15128	0.0977	0.0304	a
HAPA_chr01	137000001	137250000	46901	8041	0.1413	0.0162	a
HAPA_chr01	137250001	137500000	37167	12882	0.1120	0.0259	a
HAPA_chr01	137500001	137750000	37611	9866	0.1133	0.0198	a
HAPA_chr01	137750001	138000000	25866	12031	0.0779	0.0242	a
HAPA_chr01	138000001	138250000	31033	13496	0.0935	0.0271	a
HAPA_chr01	138250001	138500000	32928	12703	0.0992	0.0255	a
HAPA_chr01	138500001	138750000	26714	17170	0.0805	0.0345	a
HAPA_chr01	138750001	139000000	28321	14756	0.0853	0.0297	a
HAPA_chr01	139000001	139250000	35630	12610	0.1073	0.0253	a
HAPA_chr01	139250001	139500000	21011	16685	0.0633	0.0335	ambiguous
HAPA_chr01	139500001	139750000	31851	11147	0.0960	0.0224	a
HAPA_chr01	139750001	140000000	44006	17142	0.1326	0.0345	a
HAPA_chr01	140000001	140250000	28202	9313	0.0850	0.0187	a
HAPA_chr01	140250001	140500000	30413	12811	0.0916	0.0258	a
HAPA_chr01	140500001	140750000	33562	16061	0.1011	0.0323	a
HAPA_chr01	140750001	141000000	24964	14252	0.0752	0.0286	a
HAPA_chr01	141000001	141250000	24170	17881	0.0728	0.0359	a
HAPA_chr01	141250001	141500000	42251	10968	0.1273	0.0220	a
HAPA_chr01	141500001	141750000	22911	15018	0.0690	0.0302	a
HAPA_chr01	141750001	142000000	28174	14752	0.0849	0.0297	a
HAPA_chr01	142000001	142250000	30702	13714	0.0925	0.0276	a
HAPA_chr01	142250001	142500000	32136	13944	0.0968	0.0280	a
HAPA_chr01	142500001	142750000	34728	10655	0.1046	0.0214	a
HAPA_chr01	142750001	143000000	26888	12307	0.0810	0.0247	a
HAPA_chr01	143000001	143250000	25525	16752	0.0769	0.0337	a
HAPA_chr01	143250001	143500000	33151	10598	0.0999	0.0213	a
HAPA_chr01	143500001	143750000	32333	12644	0.0974	0.0254	a
HAPA_chr01	143750001	144000000	36090	9855	0.1087	0.0198	a
HAPA_chr01	144000001	144250000	29976	15390	0.0903	0.0309	a
HAPA_chr01	144250001	144500000	28818	13708	0.0868	0.0276	a
HAPA_chr01	144500001	144750000	40160	10560	0.1210	0.0212	a
HAPA_chr01	144750001	145000000	39809	10967	0.1199	0.0220	a
HAPA_chr01	145000001	145250000	30734	12905	0.0926	0.0259	a
HAPA_chr01	145250001	145500000	29893	13044	0.0901	0.0262	a
HAPA_chr01	145500001	145750000	20973	14305	0.0632	0.0288	a
HAPA_chr01	145750001	146000000	33741	15987	0.1017	0.0321	a
HAPA_chr01	146000001	146250000	27001	12528	0.0813	0.0252	a
HAPA_chr01	146250001	146500000	29814	18266	0.0898	0.0367	a
HAPA_chr01	146500001	146750000	38157	13934	0.1150	0.0280	a
HAPA_chr01	146750001	147000000	29033	10326	0.0875	0.0208	a
HAPA_chr01	147000001	147250000	24676	13824	0.0743	0.0278	a
HAPA_chr01	147250001	147500000	27493	15161	0.0828	0.0305	a
HAPA_chr01	147500001	147750000	36857	10404	0.1110	0.0209	a
HAPA_chr01	147750001	148000000	30306	15466	0.0913	0.0311	a
HAPA_chr01	148000001	148250000	24468	16228	0.0737	0.0326	a
HAPA_chr01	148250001	148500000	24199	12645	0.0729	0.0254	a
HAPA_chr01	148500001	148750000	28290	11923	0.0852	0.0240	a
HAPA_chr01	148750001	149000000	26307	12584	0.0793	0.0253	a
HAPA_chr01	149000001	149250000	31512	12490	0.0949	0.0251	a
HAPA_chr01	149250001	149500000	31436	12903	0.0947	0.0259	a
HAPA_chr01	149500001	149750000	41060	9224	0.1237	0.0185	a
HAPA_chr01	149750001	150000000	30101	14909	0.0907	0.0300	a
HAPA_chr01	150000001	150250000	28621	16315	0.0862	0.0328	a
HAPA_chr01	150250001	150500000	24505	15589	0.0738	0.0313	a
HAPA_chr01	150500001	150750000	41418	10832	0.1248	0.0218	a
HAPA_chr01	150750001	151000000	28842	13608	0.0869	0.0274	a
HAPA_chr01	151000001	151250000	32259	13128	0.0972	0.0264	a
HAPA_chr01	151250001	151500000	27896	13871	0.0840	0.0279	a
HAPA_chr01	151500001	151750000	37671	10536	0.1135	0.0212	a
HAPA_chr01	151750001	152000000	35408	15426	0.1067	0.0310	a
HAPA_chr01	152000001	152250000	40743	10325	0.1228	0.0208	a
HAPA_chr01	152250001	152500000	34723	11891	0.1046	0.0239	a
HAPA_chr01	152500001	152750000	27895	11939	0.0840	0.0240	a
HAPA_chr01	152750001	153000000	47391	8661	0.1428	0.0174	a
HAPA_chr01	153000001	153250000	32026	11988	0.0965	0.0241	a
HAPA_chr01	153250001	153500000	31761	12327	0.0957	0.0248	a
HAPA_chr01	153500001	153750000	25235	10858	0.0760	0.0218	a
HAPA_chr01	153750001	154000000	31605	11361	0.0952	0.0228	a
HAPA_chr01	154000001	154250000	24504	14504	0.0738	0.0292	a
HAPA_chr01	154250001	154500000	38339	12803	0.1155	0.0257	a
HAPA_chr01	154500001	154750000	22044	12745	0.0664	0.0256	a
HAPA_chr01	154750001	155000000	34546	11170	0.1041	0.0225	a
HAPA_chr01	155000001	155250000	20712	17615	0.0624	0.0354	ambiguous
HAPA_chr01	155250001	155500000	32656	17969	0.0984	0.0361	a
HAPA_chr01	155500001	155750000	22322	9628	0.0673	0.0194	a
HAPA_chr01	155750001	156000000	42350	10770	0.1276	0.0216	a
HAPA_chr01	156000001	156250000	19256	5953	0.0580	0.0120	a
HAPA_chr01	156250001	156500000	29514	14983	0.0889	0.0301	a
HAPA_chr01	156500001	156750000	27282	13111	0.0822	0.0264	a
HAPA_chr01	156750001	157000000	23065	13719	0.0695	0.0276	a
HAPA_chr01	157000001	157250000	26974	11533	0.0813	0.0232	a
HAPA_chr01	157250001	157500000	32187	6864	0.0970	0.0138	a
HAPA_chr01	157500001	157750000	43583	14253	0.1313	0.0286	a
HAPA_chr01	157750001	158000000	26532	20373	0.0799	0.0410	ambiguous
HAPA_chr01	158000001	158250000	25819	10805	0.0778	0.0217	a
HAPA_chr01	158250001	158500000	29550	18247	0.0890	0.0367	a
HAPA_chr01	158500001	158750000	32634	12846	0.0983	0.0258	a
HAPA_chr01	158750001	159000000	28233	14573	0.0851	0.0293	a
HAPA_chr01	159000001	159250000	23904	17801	0.0720	0.0358	a
HAPA_chr01	159250001	159500000	26661	20677	0.0803	0.0416	ambiguous
HAPA_chr01	159500001	159750000	33910	14796	0.1022	0.0297	a
HAPA_chr01	159750001	160000000	34991	10115	0.1054	0.0203	a
HAPA_chr01	160000001	160250000	34584	12678	0.1042	0.0255	a
HAPA_chr01	160250001	160500000	35176	11716	0.1060	0.0236	a
HAPA_chr01	160500001	160750000	18498	16223	0.0557	0.0326	ambiguous
HAPA_chr01	160750001	161000000	35904	13114	0.1082	0.0264	a
HAPA_chr01	161000001	161250000	28211	22726	0.0850	0.0457	ambiguous
HAPA_chr01	161250001	161500000	20251	15688	0.0610	0.0315	ambiguous
HAPA_chr01	161500001	161750000	25509	17151	0.0769	0.0345	a
HAPA_chr01	161750001	162000000	18150	13239	0.0547	0.0266	a
HAPA_chr01	162000001	162250000	22006	15866	0.0663	0.0319	a
HAPA_chr01	162250001	162500000	27261	9889	0.0821	0.0199	a
HAPA_chr01	162500001	162750000	18883	13888	0.0569	0.0279	a
HAPA_chr01	162750001	163000000	35279	11062	0.1063	0.0222	a
HAPA_chr01	163000001	163250000	17943	17889	0.0541	0.0360	ambiguous
HAPA_chr01	163250001	163500000	25210	12279	0.0760	0.0247	a
HAPA_chr01	163500001	163750000	12809	6437	0.0386	0.0129	a
HAPA_chr01	163750001	164000000	24442	15639	0.0736	0.0314	a
HAPA_chr01	164000001	164250000	29130	11116	0.0878	0.0223	a
HAPA_chr01	164250001	164500000	24577	14923	0.0740	0.0300	a
HAPA_chr01	164500001	164750000	25740	15895	0.0775	0.0320	a
HAPA_chr01	164750001	165000000	21135	12535	0.0637	0.0252	a
HAPA_chr01	165000001	165250000	36643	10547	0.1104	0.0212	a
HAPA_chr01	165250001	165500000	42290	11136	0.1274	0.0224	a
HAPA_chr01	165500001	165750000	27736	14489	0.0836	0.0291	a
HAPA_chr01	165750001	166000000	18433	14411	0.0555	0.0290	ambiguous
HAPA_chr01	166000001	166250000	35076	8186	0.1057	0.0165	a
HAPA_chr01	166250001	166500000	28445	15582	0.0857	0.0313	a
HAPA_chr01	166500001	166750000	35873	9611	0.1081	0.0193	a
HAPA_chr01	166750001	167000000	42551	8567	0.1282	0.0172	a
HAPA_chr01	167000001	167250000	31556	15635	0.0951	0.0314	a
HAPA_chr01	167250001	167500000	33052	10830	0.0996	0.0218	a
HAPA_chr01	167500001	167750000	28146	12283	0.0848	0.0247	a
HAPA_chr01	167750001	168000000	25799	12325	0.0777	0.0248	a
HAPA_chr01	168000001	168250000	13538	7414	0.0408	0.0149	a
HAPA_chr01	168250001	168500000	23040	14034	0.0694	0.0282	a
HAPA_chr01	168500001	168750000	31958	14788	0.0963	0.0297	a
HAPA_chr01	168750001	169000000	35092	8864	0.1057	0.0178	a
HAPA_chr01	169000001	169250000	19264	24979	0.0580	0.0502	ambiguous
HAPA_chr01	169250001	169500000	23024	12531	0.0694	0.0252	a
HAPA_chr01	169500001	169750000	33678	11387	0.1015	0.0229	a
HAPA_chr01	169750001	170000000	14485	14864	0.0436	0.0299	ambiguous
HAPA_chr01	170000001	170250000	26235	15255	0.0790	0.0307	a
HAPA_chr01	170250001	170500000	33660	13165	0.1014	0.0265	a
HAPA_chr01	170500001	170750000	39804	7661	0.1199	0.0154	a
HAPA_chr01	170750001	171000000	31718	12744	0.0956	0.0256	a
HAPA_chr01	171000001	171250000	29167	8740	0.0879	0.0176	a
HAPA_chr01	171250001	171500000	31509	9554	0.0949	0.0192	a
HAPA_chr01	171500001	171750000	29991	8889	0.0904	0.0179	a
HAPA_chr01	171750001	172000000	30772	15721	0.0927	0.0316	a
HAPA_chr01	172000001	172250000	28644	13462	0.0863	0.0271	a
HAPA_chr01	172250001	172500000	33627	10657	0.1013	0.0214	a
HAPA_chr01	172500001	172750000	23924	12663	0.0721	0.0255	a
HAPA_chr01	172750001	173000000	28623	14987	0.0862	0.0301	a
HAPA_chr01	173000001	173250000	31889	13523	0.0961	0.0272	a
HAPA_chr01	173250001	173500000	28145	8419	0.0848	0.0169	a
HAPA_chr01	173500001	173750000	33619	8735	0.1013	0.0176	a
HAPA_chr01	173750001	174000000	30216	9947	0.0910	0.0200	a
HAPA_chr01	174000001	174250000	26036	15998	0.0784	0.0322	a
HAPA_chr01	174250001	174500000	33807	8889	0.1019	0.0179	a
HAPA_chr01	174500001	174750000	20018	19304	0.0603	0.0388	ambiguous
HAPA_chr01	174750001	175000000	34272	10938	0.1033	0.0220	a
HAPA_chr01	175000001	175250000	29615	15145	0.0892	0.0304	a
HAPA_chr01	175250001	175500000	34520	11102	0.1040	0.0223	a
HAPA_chr01	175500001	175750000	46944	10513	0.1414	0.0211	a
HAPA_chr01	175750001	176000000	30817	9106	0.0928	0.0183	a
HAPA_chr01	176000001	176250000	18569	11260	0.0559	0.0226	a
HAPA_chr01	176250001	176500000	27703	12122	0.0835	0.0244	a
HAPA_chr01	176500001	176750000	36443	12855	0.1098	0.0258	a
HAPA_chr01	176750001	177000000	21638	14163	0.0652	0.0285	a
HAPA_chr01	177000001	177250000	33535	10944	0.1010	0.0220	a
HAPA_chr01	177250001	177500000	31686	15765	0.0955	0.0317	a
HAPA_chr01	177500001	177750000	30698	10242	0.0925	0.0206	a
HAPA_chr01	177750001	178000000	33322	8551	0.1004	0.0172	a
HAPA_chr01	178000001	178250000	27917	12137	0.0841	0.0244	a
HAPA_chr01	178250001	178500000	32293	8137	0.0973	0.0164	a
HAPA_chr01	178500001	178750000	22746	14660	0.0685	0.0295	a
HAPA_chr01	178750001	179000000	34186	11433	0.1030	0.0230	a
HAPA_chr01	179000001	179250000	31534	9900	0.0950	0.0199	a
HAPA_chr01	179250001	179500000	29874	13101	0.0900	0.0263	a
HAPA_chr01	179500001	179750000	31509	13377	0.0949	0.0269	a
HAPA_chr01	179750001	180000000	32717	9220	0.0986	0.0185	a
HAPA_chr01	180000001	180250000	29172	12171	0.0879	0.0245	a
HAPA_chr01	180250001	180500000	21935	13591	0.0661	0.0273	a
HAPA_chr01	180500001	180750000	38553	10814	0.1162	0.0217	a
HAPA_chr01	180750001	181000000	38887	13020	0.1172	0.0262	a
HAPA_chr01	181000001	181250000	28387	13999	0.0855	0.0281	a
HAPA_chr01	181250001	181500000	33223	12520	0.1001	0.0252	a
HAPA_chr01	181500001	181750000	26274	13646	0.0792	0.0274	a
HAPA_chr01	181750001	182000000	27502	10301	0.0829	0.0207	a
HAPA_chr01	182000001	182250000	24025	13712	0.0724	0.0276	a
HAPA_chr01	182250001	182500000	30677	11596	0.0924	0.0233	a
HAPA_chr01	182500001	182750000	25325	11988	0.0763	0.0241	a
HAPA_chr01	182750001	183000000	30260	17374	0.0912	0.0349	a
HAPA_chr01	183000001	183250000	36909	13054	0.1112	0.0262	a
HAPA_chr01	183250001	183500000	31514	9342	0.0949	0.0188	a
HAPA_chr01	183500001	183750000	36953	13843	0.1113	0.0278	a
HAPA_chr01	183750001	184000000	36766	12674	0.1108	0.0255	a
HAPA_chr01	184000001	184250000	38919	13559	0.1173	0.0273	a
HAPA_chr01	184250001	184500000	32278	13313	0.0972	0.0268	a
HAPA_chr01	184500001	184750000	38857	14662	0.1171	0.0295	a
HAPA_chr01	184750001	185000000	39541	12898	0.1191	0.0259	a
HAPA_chr01	185000001	185250000	30509	11909	0.0919	0.0239	a
HAPA_chr01	185250001	185500000	25534	15076	0.0769	0.0303	a
HAPA_chr01	185500001	185750000	39004	10256	0.1175	0.0206	a
HAPA_chr01	185750001	186000000	30107	10839	0.0907	0.0218	a
HAPA_chr01	186000001	186250000	39567	8996	0.1192	0.0181	a
HAPA_chr01	186250001	186500000	33407	14369	0.1006	0.0289	a
HAPA_chr01	186500001	186750000	30376	11943	0.0915	0.0240	a
HAPA_chr01	186750001	187000000	29833	11199	0.0899	0.0225	a
HAPA_chr01	187000001	187250000	32464	10666	0.0978	0.0214	a
HAPA_chr01	187250001	187500000	32427	12270	0.0977	0.0247	a
HAPA_chr01	187500001	187750000	36100	12618	0.1088	0.0254	a
HAPA_chr01	187750001	188000000	26738	12171	0.0806	0.0245	a
HAPA_chr01	188000001	188250000	38876	13453	0.1171	0.0270	a
HAPA_chr01	188250001	188500000	41141	9179	0.1240	0.0185	a
HAPA_chr01	188500001	188750000	28432	11812	0.0857	0.0237	a
HAPA_chr01	188750001	189000000	26641	13314	0.0803	0.0268	a
HAPA_chr01	189000001	189250000	31652	14094	0.0954	0.0283	a
HAPA_chr01	189250001	189500000	33750	8112	0.1017	0.0163	a
HAPA_chr01	189500001	189750000	36907	9656	0.1112	0.0194	a
HAPA_chr01	189750001	190000000	34667	15118	0.1044	0.0304	a
