unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr05	98250001	98500000	32498	8123	0.0763	0.0165	a
HAPA_chr05	98500001	98750000	31874	12480	0.0748	0.0253	a
HAPA_chr05	98750001	99000000	28380	14415	0.0666	0.0293	a
HAPA_chr05	99000001	99250000	45254	9715	0.1062	0.0197	a
HAPA_chr05	99250001	99500000	34191	9937	0.0803	0.0202	a
HAPA_chr05	99500001	99750000	29351	15339	0.0689	0.0312	a
HAPA_chr05	99750001	100000000	40650	8932	0.0954	0.0181	a
HAPA_chr05	100000001	100250000	32138	9004	0.0754	0.0183	a
HAPA_chr05	100250001	100500000	37121	12496	0.0871	0.0254	a
HAPA_chr05	100500001	100750000	49653	7900	0.1166	0.0160	a
HAPA_chr05	100750001	101000000	41377	13094	0.0971	0.0266	a
HAPA_chr05	101000001	101250000	44628	10808	0.1048	0.0220	a
HAPA_chr05	101250001	101500000	38020	10556	0.0893	0.0214	a
HAPA_chr05	101500001	101750000	33625	12138	0.0789	0.0247	a
HAPA_chr05	101750001	102000000	34339	9003	0.0806	0.0183	a
HAPA_chr05	102000001	102250000	36135	8222	0.0848	0.0167	a
HAPA_chr05	102250001	102500000	35994	7744	0.0845	0.0157	a
HAPA_chr05	102500001	102750000	38172	10440	0.0896	0.0212	a
HAPA_chr05	102750001	103000000	25107	12439	0.0589	0.0253	a
HAPA_chr05	103000001	103250000	37312	12498	0.0876	0.0254	a
HAPA_chr05	103250001	103500000	40419	10677	0.0949	0.0217	a
HAPA_chr05	103500001	103750000	30796	10178	0.0723	0.0207	a
HAPA_chr05	103750001	104000000	33449	10100	0.0785	0.0205	a
HAPA_chr05	104000001	104250000	31516	10361	0.0740	0.0210	a
HAPA_chr05	104250001	104500000	28809	11999	0.0676	0.0244	a
HAPA_chr05	104500001	104750000	44874	8533	0.1053	0.0173	a
HAPA_chr05	104750001	105000000	37256	9085	0.0875	0.0185	a
HAPA_chr05	105000001	105250000	29005	14380	0.0681	0.0292	a
HAPA_chr05	105250001	105500000	29980	9978	0.0704	0.0203	a
HAPA_chr05	105500001	105750000	38975	8233	0.0915	0.0167	a
HAPA_chr05	105750001	106000000	37071	9767	0.0870	0.0198	a
HAPA_chr05	106000001	106250000	39523	8176	0.0928	0.0166	a
HAPA_chr05	106250001	106500000	35891	15920	0.0843	0.0323	a
HAPA_chr05	106500001	106750000	32966	11090	0.0774	0.0225	a
HAPA_chr05	106750001	107000000	33734	8236	0.0792	0.0167	a
HAPA_chr05	107000001	107250000	36319	8569	0.0853	0.0174	a
HAPA_chr05	107250001	107500000	34409	14454	0.0808	0.0294	a
HAPA_chr05	107500001	107750000	36877	12736	0.0866	0.0259	a
HAPA_chr05	107750001	108000000	34822	10903	0.0817	0.0221	a
HAPA_chr05	108000001	108250000	31026	10881	0.0728	0.0221	a
HAPA_chr05	108250001	108500000	42518	8396	0.0998	0.0171	a
HAPA_chr05	108500001	108750000	32099	13127	0.0754	0.0267	a
HAPA_chr05	108750001	109000000	34421	12460	0.0808	0.0253	a
HAPA_chr05	109000001	109250000	38256	9602	0.0898	0.0195	a
HAPA_chr05	109250001	109500000	40724	10277	0.0956	0.0209	a
HAPA_chr05	109500001	109750000	46907	10317	0.1101	0.0210	a
HAPA_chr05	109750001	110000000	29673	6379	0.0697	0.0130	a
HAPA_chr05	110000001	110250000	47655	10262	0.1119	0.0208	a
HAPA_chr05	110250001	110500000	30844	12747	0.0724	0.0259	a
HAPA_chr05	110500001	110750000	39911	9233	0.0937	0.0188	a
HAPA_chr05	110750001	111000000	40948	10387	0.0961	0.0211	a
HAPA_chr05	111000001	111250000	27913	14523	0.0655	0.0295	a
HAPA_chr05	111250001	111500000	31337	10070	0.0736	0.0205	a
HAPA_chr05	111500001	111750000	35406	9406	0.0831	0.0191	a
HAPA_chr05	111750001	112000000	39322	12082	0.0923	0.0245	a
HAPA_chr05	112000001	112250000	45547	6821	0.1069	0.0139	a
HAPA_chr05	112250001	112500000	38483	7039	0.0903	0.0143	a
HAPA_chr05	112500001	112750000	53802	7334	0.1263	0.0149	a
HAPA_chr05	112750001	113000000	30974	7400	0.0727	0.0150	a
HAPA_chr05	113000001	113250000	48580	8534	0.1140	0.0173	a
HAPA_chr05	113250001	113500000	44120	13527	0.1036	0.0275	a
HAPA_chr05	113500001	113750000	35811	14524	0.0841	0.0295	a
HAPA_chr05	113750001	114000000	43700	8890	0.1026	0.0181	a
HAPA_chr05	114000001	114250000	40035	10445	0.0940	0.0212	a
HAPA_chr05	114250001	114500000	45896	7124	0.1077	0.0145	a
HAPA_chr05	114500001	114750000	25023	11443	0.0587	0.0232	a
HAPA_chr05	114750001	115000000	24139	12805	0.0567	0.0260	a
HAPA_chr05	115000001	115250000	27591	14470	0.0648	0.0294	a
HAPA_chr05	115250001	115500000	22865	16416	0.0537	0.0333	ambiguous
HAPA_chr05	115500001	115750000	25085	9822	0.0589	0.0199	a
HAPA_chr05	115750001	116000000	28101	10211	0.0660	0.0207	a
HAPA_chr05	116000001	116250000	42825	9892	0.1005	0.0201	a
HAPA_chr05	116250001	116500000	30960	9808	0.0727	0.0199	a
HAPA_chr05	116500001	116750000	41745	7094	0.0980	0.0144	a
HAPA_chr05	116750001	117000000	42872	8763	0.1006	0.0178	a
HAPA_chr05	117000001	117250000	32210	12905	0.0756	0.0262	a
HAPA_chr05	117250001	117500000	44437	6754	0.1043	0.0137	a
HAPA_chr05	117500001	117750000	41815	8126	0.0982	0.0165	a
HAPA_chr05	117750001	118000000	35904	12773	0.0843	0.0259	a
HAPA_chr05	118000001	118250000	30171	13073	0.0708	0.0266	a
HAPA_chr05	118250001	118500000	31415	16026	0.0737	0.0325	a
HAPA_chr05	118500001	118750000	26676	16895	0.0626	0.0343	ambiguous
HAPA_chr05	118750001	119000000	27717	17545	0.0651	0.0356	ambiguous
HAPA_chr05	119000001	119250000	24834	7719	0.0583	0.0157	a
HAPA_chr05	119250001	119500000	49318	9582	0.1158	0.0195	a
HAPA_chr05	119500001	119750000	32216	11013	0.0756	0.0224	a
HAPA_chr05	119750001	120000000	31991	9339	0.0751	0.0190	a
HAPA_chr05	120000001	120250000	45655	9059	0.1072	0.0184	a
HAPA_chr05	120250001	120500000	40705	12236	0.0956	0.0249	a
HAPA_chr05	120500001	120750000	52433	8185	0.1231	0.0166	a
HAPA_chr05	120750001	121000000	31878	12940	0.0748	0.0263	a
HAPA_chr05	121000001	121250000	37289	6817	0.0875	0.0138	a
HAPA_chr05	121250001	121500000	40738	7822	0.0956	0.0159	a
HAPA_chr05	121500001	121750000	38326	12896	0.0900	0.0262	a
HAPA_chr05	121750001	122000000	45085	7219	0.1058	0.0147	a
HAPA_chr05	122000001	122250000	37927	9672	0.0890	0.0196	a
HAPA_chr05	122250001	122500000	20314	13229	0.0477	0.0269	ambiguous
HAPA_chr05	122500001	122750000	35741	12726	0.0839	0.0258	a
HAPA_chr05	122750001	123000000	38949	12411	0.0914	0.0252	a
HAPA_chr05	123000001	123250000	36172	10713	0.0849	0.0218	a
HAPA_chr05	123250001	123500000	42154	10548	0.0990	0.0214	a
HAPA_chr05	123500001	123750000	31924	10305	0.0749	0.0209	a
HAPA_chr05	123750001	124000000	43872	9784	0.1030	0.0199	a
HAPA_chr05	124000001	124250000	40613	11623	0.0953	0.0236	a
HAPA_chr05	124250001	124500000	27557	10993	0.0647	0.0223	a
HAPA_chr05	124500001	124750000	34655	11947	0.0814	0.0243	a
HAPA_chr05	124750001	125000000	43114	10558	0.1012	0.0214	a
HAPA_chr05	125000001	125250000	33122	8145	0.0778	0.0165	a
HAPA_chr05	125250001	125500000	36738	11526	0.0862	0.0234	a
HAPA_chr05	125500001	125750000	38041	9179	0.0893	0.0186	a
HAPA_chr05	125750001	126000000	25911	15440	0.0608	0.0314	ambiguous
HAPA_chr05	126000001	126250000	41805	9584	0.0981	0.0195	a
HAPA_chr05	126250001	126500000	43890	11377	0.1030	0.0231	a
HAPA_chr05	126500001	126750000	47205	9052	0.1108	0.0184	a
HAPA_chr05	126750001	127000000	33273	9722	0.0781	0.0197	a
HAPA_chr05	127000001	127250000	32356	10956	0.0760	0.0223	a
HAPA_chr05	127250001	127500000	37460	9774	0.0879	0.0199	a
HAPA_chr05	127500001	127750000	37436	10636	0.0879	0.0216	a
HAPA_chr05	127750001	128000000	44165	8306	0.1037	0.0169	a
HAPA_chr05	128000001	128250000	44139	8960	0.1036	0.0182	a
HAPA_chr05	128250001	128500000	32407	12467	0.0761	0.0253	a
HAPA_chr05	128500001	128750000	44967	7535	0.1056	0.0153	a
HAPA_chr05	128750001	129000000	34532	8971	0.0811	0.0182	a
HAPA_chr05	129000001	129250000	44066	8430	0.1034	0.0171	a
HAPA_chr05	129250001	129500000	36535	8385	0.0858	0.0170	a
HAPA_chr05	129500001	129750000	32116	10915	0.0754	0.0222	a
HAPA_chr05	129750001	130000000	40435	7091	0.0949	0.0144	a
HAPA_chr05	130000001	130250000	36791	9387	0.0864	0.0191	a
HAPA_chr05	130250001	130500000	43304	10282	0.1017	0.0209	a
HAPA_chr05	130500001	130750000	39713	7472	0.0932	0.0152	a
HAPA_chr05	130750001	131000000	41551	7336	0.0975	0.0149	a
HAPA_chr05	131000001	131250000	33710	10297	0.0791	0.0209	a
HAPA_chr05	131250001	131500000	36113	10081	0.0848	0.0205	a
HAPA_chr05	131500001	131750000	33910	9971	0.0796	0.0203	a
HAPA_chr05	131750001	132000000	32804	8688	0.0770	0.0176	a
HAPA_chr05	132000001	132250000	31418	7966	0.0738	0.0162	a
HAPA_chr05	132250001	132500000	33832	9616	0.0794	0.0195	a
HAPA_chr05	132500001	132750000	44141	8631	0.1036	0.0175	a
HAPA_chr05	132750001	133000000	32771	11825	0.0769	0.0240	a
HAPA_chr05	133000001	133250000	38219	13557	0.0897	0.0275	a
HAPA_chr05	133250001	133500000	47198	8482	0.1108	0.0172	a
HAPA_chr05	133500001	133750000	30842	11167	0.0724	0.0227	a
HAPA_chr05	133750001	134000000	22679	11780	0.0532	0.0239	a
HAPA_chr05	134000001	134250000	35315	9362	0.0829	0.0190	a
HAPA_chr05	134250001	134500000	37586	9955	0.0882	0.0202	a
HAPA_chr05	134500001	134750000	42282	8927	0.0993	0.0181	a
HAPA_chr05	134750001	135000000	39845	11346	0.0935	0.0230	a
HAPA_chr05	135000001	135250000	36396	10883	0.0854	0.0221	a
HAPA_chr05	135250001	135500000	56410	7349	0.1324	0.0149	a
HAPA_chr05	135500001	135750000	40063	13334	0.0940	0.0271	a
HAPA_chr05	135750001	136000000	32688	12123	0.0767	0.0246	a
HAPA_chr05	136000001	136250000	23732	10195	0.0557	0.0207	a
HAPA_chr05	136250001	136500000	42873	11672	0.1006	0.0237	a
HAPA_chr05	136500001	136750000	29431	8752	0.0691	0.0178	a
HAPA_chr05	136750001	137000000	42379	8633	0.0995	0.0175	a
HAPA_chr05	137000001	137250000	37568	10410	0.0882	0.0211	a
HAPA_chr05	137250001	137500000	24655	17021	0.0579	0.0346	ambiguous
HAPA_chr05	137500001	137750000	34906	11922	0.0819	0.0242	a
HAPA_chr05	137750001	138000000	31031	8801	0.0728	0.0179	a
HAPA_chr05	138000001	138250000	35904	9893	0.0843	0.0201	a
HAPA_chr05	138250001	138500000	32818	10530	0.0770	0.0214	a
HAPA_chr05	138500001	138750000	35853	11520	0.0842	0.0234	a
HAPA_chr05	138750001	139000000	31163	11327	0.0732	0.0230	a
HAPA_chr05	139000001	139250000	37759	10727	0.0886	0.0218	a
HAPA_chr05	139250001	139500000	38011	10757	0.0892	0.0218	a
HAPA_chr05	139500001	139750000	52604	9313	0.1235	0.0189	a
HAPA_chr05	139750001	140000000	36131	12263	0.0848	0.0249	a
HAPA_chr05	140000001	140250000	38107	10349	0.0895	0.0210	a
HAPA_chr05	140250001	140500000	36485	12855	0.0856	0.0261	a
HAPA_chr05	140500001	140750000	37919	8789	0.0890	0.0179	a
HAPA_chr05	140750001	141000000	33128	14101	0.0778	0.0286	a
HAPA_chr05	141000001	141250000	39446	11457	0.0926	0.0233	a
HAPA_chr05	141250001	141500000	34167	11133	0.0802	0.0226	a
HAPA_chr05	141500001	141750000	52390	7563	0.1230	0.0154	a
HAPA_chr05	141750001	142000000	36877	9200	0.0866	0.0187	a
HAPA_chr05	142000001	142250000	30866	10168	0.0725	0.0207	a
HAPA_chr05	142250001	142500000	34653	9631	0.0813	0.0196	a
HAPA_chr05	142500001	142750000	33379	9730	0.0784	0.0198	a
HAPA_chr05	142750001	143000000	45242	10602	0.1062	0.0215	a
HAPA_chr05	143000001	143250000	37952	11944	0.0891	0.0243	a
HAPA_chr05	143250001	143500000	40926	12901	0.0961	0.0262	a
HAPA_chr05	143500001	143750000	32667	9761	0.0767	0.0198	a
HAPA_chr05	143750001	144000000	24356	9648	0.0572	0.0196	a
HAPA_chr05	144000001	144250000	38984	15032	0.0915	0.0305	a
HAPA_chr05	144250001	144500000	32277	10288	0.0758	0.0209	a
HAPA_chr05	144500001	144750000	34199	10965	0.0803	0.0223	a
HAPA_chr05	144750001	145000000	39538	9225	0.0928	0.0187	a
HAPA_chr05	145000001	145250000	44361	10294	0.1041	0.0209	a
HAPA_chr05	145250001	145500000	33554	8950	0.0788	0.0182	a
HAPA_chr05	145500001	145750000	38981	9856	0.0915	0.0200	a
HAPA_chr05	145750001	146000000	38979	8985	0.0915	0.0182	a
HAPA_chr05	146000001	146250000	32917	12126	0.0773	0.0246	a
HAPA_chr05	146250001	146500000	38170	10374	0.0896	0.0211	a
HAPA_chr05	146500001	146750000	31173	13848	0.0732	0.0281	a
HAPA_chr05	146750001	147000000	50902	8976	0.1195	0.0182	a
HAPA_chr05	147000001	147250000	28401	12674	0.0667	0.0257	a
HAPA_chr05	147250001	147500000	34582	9129	0.0812	0.0185	a
HAPA_chr05	147500001	147750000	40287	9015	0.0946	0.0183	a
HAPA_chr05	147750001	148000000	41063	7344	0.0964	0.0149	a
HAPA_chr05	148000001	148250000	18582	6164	0.0436	0.0125	a
HAPA_chr05	148250001	148500000	26651	10283	0.0626	0.0209	a
HAPA_chr05	148500001	148750000	34125	12526	0.0801	0.0254	a
HAPA_chr05	148750001	149000000	37439	9915	0.0879	0.0201	a
HAPA_chr05	149000001	149250000	32193	9108	0.0756	0.0185	a
HAPA_chr05	149250001	149500000	30811	12584	0.0723	0.0256	a
HAPA_chr05	149500001	149750000	32652	12849	0.0767	0.0261	a
HAPA_chr05	149750001	150000000	44877	11294	0.1053	0.0229	a
HAPA_chr05	150000001	150250000	46508	10919	0.1092	0.0222	a
HAPA_chr05	150250001	150500000	33542	9710	0.0787	0.0197	a
HAPA_chr05	150500001	150750000	32957	12444	0.0774	0.0253	a
HAPA_chr05	150750001	151000000	36002	8948	0.0845	0.0182	a
HAPA_chr05	151000001	151250000	36664	9149	0.0861	0.0186	a
HAPA_chr05	151250001	151500000	44384	9905	0.1042	0.0201	a
HAPA_chr05	151500001	151750000	28866	11532	0.0678	0.0234	a
HAPA_chr05	151750001	152000000	43976	9637	0.1032	0.0196	a
HAPA_chr05	152000001	152250000	31047	8632	0.0729	0.0175	a
HAPA_chr05	152250001	152500000	32818	14147	0.0770	0.0287	a
HAPA_chr05	152500001	152750000	39711	14640	0.0932	0.0297	a
HAPA_chr05	152750001	153000000	41914	9257	0.0984	0.0188	a
HAPA_chr05	153000001	153250000	44503	8399	0.1045	0.0171	a
HAPA_chr05	153250001	153500000	39796	8812	0.0934	0.0179	a
HAPA_chr05	153500001	153750000	36590	13207	0.0859	0.0268	a
HAPA_chr05	153750001	154000000	35566	10521	0.0835	0.0214	a
HAPA_chr05	154000001	154250000	19879	8344	0.0467	0.0169	a
HAPA_chr05	154250001	154500000	22584	7964	0.0530	0.0162	a
HAPA_chr05	154500001	154750000	42767	9218	0.1004	0.0187	a
HAPA_chr05	154750001	155000000	32641	10231	0.0766	0.0208	a
HAPA_chr05	155000001	155250000	32107	12189	0.0754	0.0248	a
HAPA_chr05	155250001	155500000	32551	9773	0.0764	0.0198	a
HAPA_chr05	155500001	155750000	32897	9459	0.0772	0.0192	a
HAPA_chr05	155750001	156000000	31394	9957	0.0737	0.0202	a
HAPA_chr05	156000001	156250000	34046	13576	0.0799	0.0276	a
HAPA_chr05	156250001	156500000	44656	10353	0.1048	0.0210	a
HAPA_chr05	156500001	156750000	40319	12617	0.0946	0.0256	a
HAPA_chr05	156750001	157000000	29412	13590	0.0690	0.0276	a
HAPA_chr05	157000001	157250000	40507	10907	0.0951	0.0222	a
HAPA_chr05	157250001	157500000	41543	12585	0.0975	0.0256	a
HAPA_chr05	157500001	157750000	47560	10462	0.1116	0.0212	a
HAPA_chr05	157750001	158000000	29305	13263	0.0688	0.0269	a
HAPA_chr05	158000001	158250000	29730	9973	0.0698	0.0203	a
HAPA_chr05	158250001	158500000	46869	6891	0.1100	0.0140	a
HAPA_chr05	158500001	158750000	38770	10532	0.0910	0.0214	a
HAPA_chr05	158750001	159000000	34897	11672	0.0819	0.0237	a
HAPA_chr05	159000001	159250000	47712	9107	0.1120	0.0185	a
HAPA_chr05	159250001	159500000	38052	12382	0.0893	0.0251	a
HAPA_chr05	159500001	159750000	40753	10609	0.0957	0.0215	a
HAPA_chr05	159750001	160000000	7464	2278	0.0175	0.0046	a
HAPA_chr05	160000001	160250000	41155	11600	0.0966	0.0236	a
HAPA_chr05	160250001	160500000	36013	9484	0.0845	0.0193	a
HAPA_chr05	160500001	160750000	23084	5924	0.0542	0.0120	a
HAPA_chr05	160750001	161000000	47379	7719	0.1112	0.0157	a
HAPA_chr05	161000001	161250000	36827	8400	0.0865	0.0171	a
HAPA_chr05	161250001	161500000	45611	12724	0.1071	0.0258	a
HAPA_chr05	161500001	161750000	46213	7842	0.1085	0.0159	a
HAPA_chr05	161750001	162000000	35556	13082	0.0835	0.0266	a
HAPA_chr05	162000001	162250000	26423	12997	0.0620	0.0264	a
HAPA_chr05	162250001	162500000	44741	7512	0.1050	0.0153	a
HAPA_chr05	162500001	162750000	38230	8132	0.0897	0.0165	a
HAPA_chr05	162750001	163000000	34152	8786	0.0802	0.0178	a
HAPA_chr05	163000001	163250000	25485	16488	0.0598	0.0335	ambiguous
HAPA_chr05	163250001	163500000	29789	8448	0.0699	0.0172	a
HAPA_chr05	163500001	163750000	32043	12113	0.0752	0.0246	a
HAPA_chr05	163750001	164000000	49076	8106	0.1152	0.0165	a
HAPA_chr05	164000001	164250000	33640	13872	0.0790	0.0282	a
HAPA_chr05	164250001	164500000	34515	7442	0.0810	0.0151	a
HAPA_chr05	164500001	164750000	38691	10954	0.0908	0.0222	a
HAPA_chr05	164750001	165000000	30804	16037	0.0723	0.0326	a
HAPA_chr05	165000001	165250000	37818	9752	0.0888	0.0198	a
HAPA_chr05	165250001	165500000	27636	15026	0.0649	0.0305	a
HAPA_chr05	165500001	165750000	34706	11096	0.0815	0.0225	a
HAPA_chr05	165750001	166000000	39325	7940	0.0923	0.0161	a
HAPA_chr05	166000001	166250000	44125	7711	0.1036	0.0157	a
HAPA_chr05	166250001	166500000	31941	9258	0.0750	0.0188	a
HAPA_chr05	166500001	166750000	38760	9638	0.0910	0.0196	a
HAPA_chr05	166750001	167000000	26376	11515	0.0619	0.0234	a
HAPA_chr05	167000001	167250000	32207	18162	0.0756	0.0369	a
HAPA_chr05	167250001	167500000	35913	8209	0.0843	0.0167	a
HAPA_chr05	167500001	167750000	41912	9656	0.0984	0.0196	a
HAPA_chr05	167750001	168000000	42465	9212	0.0997	0.0187	a
HAPA_chr05	168000001	168250000	36111	9178	0.0848	0.0186	a
HAPA_chr05	168250001	168500000	36177	10284	0.0849	0.0209	a
HAPA_chr05	168500001	168750000	36850	10275	0.0865	0.0209	a
HAPA_chr05	168750001	169000000	35187	12146	0.0826	0.0247	a
HAPA_chr05	169000001	169250000	32076	8929	0.0753	0.0181	a
HAPA_chr05	169250001	169500000	36597	9942	0.0859	0.0202	a
HAPA_chr05	169500001	169750000	33057	11325	0.0776	0.0230	a
HAPA_chr05	169750001	170000000	38385	9880	0.0901	0.0201	a
HAPA_chr05	170000001	170250000	34752	10974	0.0816	0.0223	a
HAPA_chr05	170250001	170500000	32184	11634	0.0756	0.0236	a
HAPA_chr05	170500001	170750000	29414	10377	0.0690	0.0211	a
HAPA_chr05	170750001	171000000	48847	8384	0.1147	0.0170	a
HAPA_chr05	171000001	171250000	39463	7924	0.0926	0.0161	a
HAPA_chr05	171250001	171500000	34488	6240	0.0810	0.0127	a
HAPA_chr05	171500001	171750000	30120	10543	0.0707	0.0214	a
HAPA_chr05	171750001	172000000	37905	11244	0.0890	0.0228	a
HAPA_chr05	172000001	172250000	45785	7639	0.1075	0.0155	a
HAPA_chr05	172250001	172500000	33406	10138	0.0784	0.0206	a
HAPA_chr05	172500001	172750000	47484	8927	0.1115	0.0181	a
HAPA_chr05	172750001	173000000	29240	10634	0.0686	0.0216	a
HAPA_chr05	173000001	173250000	42854	8390	0.1006	0.0170	a
HAPA_chr05	173250001	173500000	25951	10408	0.0609	0.0211	a
HAPA_chr05	173500001	173750000	26105	10728	0.0613	0.0218	a
HAPA_chr05	173750001	174000000	30134	11449	0.0707	0.0233	a
HAPA_chr05	174000001	174250000	29309	12119	0.0688	0.0246	a
HAPA_chr05	174250001	174500000	41096	11550	0.0965	0.0235	a
HAPA_chr05	174500001	174750000	43831	7903	0.1029	0.0161	a
HAPA_chr05	174750001	175000000	43657	8003	0.1025	0.0163	a
HAPA_chr05	175000001	175250000	46108	6802	0.1082	0.0138	a
HAPA_chr05	175250001	175500000	35913	10832	0.0843	0.0220	a
HAPA_chr05	175500001	175750000	28911	13977	0.0679	0.0284	a
HAPA_chr05	175750001	176000000	37382	11796	0.0878	0.0240	a
HAPA_chr05	176000001	176250000	40817	10549	0.0958	0.0214	a
HAPA_chr05	176250001	176500000	27592	12828	0.0648	0.0261	a
HAPA_chr05	176500001	176750000	28519	13255	0.0669	0.0269	a
HAPA_chr05	176750001	177000000	34146	12382	0.0802	0.0251	a
HAPA_chr05	177000001	177250000	29512	9456	0.0693	0.0192	a
HAPA_chr05	177250001	177500000	51925	9382	0.1219	0.0191	a
HAPA_chr05	177500001	177750000	35642	11231	0.0837	0.0228	a
HAPA_chr05	177750001	178000000	40041	10072	0.0940	0.0205	a
HAPA_chr05	178000001	178250000	39077	9729	0.0917	0.0198	a
HAPA_chr05	178250001	178500000	41551	6954	0.0975	0.0141	a
HAPA_chr05	178500001	178750000	29025	14132	0.0681	0.0287	a
HAPA_chr05	178750001	179000000	40669	10869	0.0955	0.0221	a
HAPA_chr05	179000001	179250000	36657	14851	0.0861	0.0302	a
HAPA_chr05	179250001	179500000	33767	11838	0.0793	0.0240	a
HAPA_chr05	179500001	179750000	31982	11245	0.0751	0.0228	a
HAPA_chr05	179750001	180000000	33488	10137	0.0786	0.0206	a
HAPA_chr05	180000001	180250000	29347	14062	0.0689	0.0286	a
HAPA_chr05	180250001	180500000	40943	9961	0.0961	0.0202	a
HAPA_chr05	180500001	180750000	27873	11074	0.0654	0.0225	a
HAPA_chr05	180750001	181000000	32020	13708	0.0752	0.0278	a
HAPA_chr05	181000001	181250000	37999	9537	0.0892	0.0194	a
HAPA_chr05	181250001	181500000	29367	7937	0.0689	0.0161	a
HAPA_chr05	181500001	181750000	33636	10469	0.0790	0.0213	a
HAPA_chr05	181750001	182000000	33542	8415	0.0787	0.0171	a
HAPA_chr05	182000001	182250000	38322	9173	0.0900	0.0186	a
HAPA_chr05	182250001	182500000	34731	13832	0.0815	0.0281	a
HAPA_chr05	182500001	182750000	31965	14230	0.0750	0.0289	a
HAPA_chr05	182750001	183000000	32767	10607	0.0769	0.0215	a
HAPA_chr05	183000001	183250000	45836	7481	0.1076	0.0152	a
HAPA_chr05	183250001	183500000	30468	12667	0.0715	0.0257	a
HAPA_chr05	183500001	183750000	42969	9500	0.1009	0.0193	a
HAPA_chr05	183750001	184000000	32136	10987	0.0754	0.0223	a
HAPA_chr05	184000001	184250000	40348	11254	0.0947	0.0229	a
HAPA_chr05	184250001	184500000	32726	11699	0.0768	0.0238	a
HAPA_chr05	184500001	184750000	34473	9704	0.0809	0.0197	a
HAPA_chr05	184750001	185000000	28910	12508	0.0679	0.0254	a
HAPA_chr05	185000001	185250000	28706	8492	0.0674	0.0172	a
HAPA_chr05	185250001	185500000	38029	9381	0.0893	0.0191	a
HAPA_chr05	185500001	185750000	24695	13748	0.0580	0.0279	a
HAPA_chr05	185750001	186000000	34912	11017	0.0820	0.0224	a
HAPA_chr05	186000001	186250000	39214	11853	0.0921	0.0241	a
HAPA_chr05	186250001	186500000	32930	12985	0.0773	0.0264	a
HAPA_chr05	186500001	186750000	42121	7505	0.0989	0.0152	a
HAPA_chr05	186750001	187000000	34303	10928	0.0805	0.0222	a
HAPA_chr05	187000001	187250000	31762	10941	0.0746	0.0222	a
HAPA_chr05	187250001	187500000	42555	9113	0.0999	0.0185	a
HAPA_chr05	187500001	187750000	44617	9045	0.1047	0.0184	a
HAPA_chr05	187750001	188000000	33978	10230	0.0798	0.0208	a
HAPA_chr05	188000001	188250000	35721	10041	0.0839	0.0204	a
HAPA_chr05	188250001	188500000	35136	10246	0.0825	0.0208	a
HAPA_chr05	188500001	188750000	28769	10074	0.0675	0.0205	a
HAPA_chr05	188750001	189000000	33065	12115	0.0776	0.0246	a
HAPA_chr05	189000001	189250000	29278	10030	0.0687	0.0204	a
HAPA_chr05	189250001	189500000	24033	12076	0.0564	0.0245	a
HAPA_chr05	189500001	189750000	31276	7407	0.0734	0.0150	a
HAPA_chr05	189750001	190000000	34650	12092	0.0813	0.0246	a
HAPA_chr05	190000001	190250000	32094	9445	0.0753	0.0192	a
HAPA_chr05	190250001	190500000	19706	8082	0.0463	0.0164	a
HAPA_chr05	190500001	190750000	29623	10321	0.0695	0.0210	a
HAPA_chr05	190750001	191000000	36432	12954	0.0855	0.0263	a
