unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPA_chr06	97750001	98000000	26452	19305	0.0763	0.0345	a
HAPA_chr06	98000001	98250000	30786	13487	0.0889	0.0241	a
HAPA_chr06	98250001	98500000	37301	14391	0.1077	0.0257	a
HAPA_chr06	98500001	98750000	31018	19401	0.0895	0.0347	a
HAPA_chr06	98750001	99000000	31023	14630	0.0895	0.0261	a
HAPA_chr06	99000001	99250000	36508	10051	0.1054	0.0180	a
HAPA_chr06	99250001	99500000	30838	14768	0.0890	0.0264	a
HAPA_chr06	99500001	99750000	29269	10998	0.0845	0.0197	a
HAPA_chr06	99750001	100000000	29562	12798	0.0853	0.0229	a
HAPA_chr06	100000001	100250000	20616	11563	0.0595	0.0207	a
HAPA_chr06	100250001	100500000	27035	14650	0.0780	0.0262	a
HAPA_chr06	100500001	100750000	29962	8793	0.0865	0.0157	a
HAPA_chr06	100750001	101000000	43710	9658	0.1262	0.0173	a
HAPA_chr06	101000001	101250000	31298	11893	0.0903	0.0213	a
HAPA_chr06	101250001	101500000	24198	8045	0.0698	0.0144	a
HAPA_chr06	101500001	101750000	35917	10419	0.1037	0.0186	a
HAPA_chr06	101750001	102000000	30366	11412	0.0876	0.0204	a
HAPA_chr06	102000001	102250000	36034	15623	0.1040	0.0279	a
HAPA_chr06	102250001	102500000	27098	14629	0.0782	0.0261	a
HAPA_chr06	102500001	102750000	32285	10783	0.0932	0.0193	a
HAPA_chr06	102750001	103000000	23178	15066	0.0669	0.0269	a
HAPA_chr06	103000001	103250000	24587	7970	0.0710	0.0142	a
HAPA_chr06	103250001	103500000	29586	14950	0.0854	0.0267	a
HAPA_chr06	103500001	103750000	34340	16108	0.0991	0.0288	a
HAPA_chr06	103750001	104000000	33687	7950	0.0972	0.0142	a
HAPA_chr06	104000001	104250000	32376	21666	0.0934	0.0387	a
HAPA_chr06	104250001	104500000	20687	13343	0.0597	0.0238	a
HAPA_chr06	104500001	104750000	27284	13918	0.0787	0.0249	a
HAPA_chr06	104750001	105000000	29163	16630	0.0842	0.0297	a
HAPA_chr06	105000001	105250000	34493	13416	0.0996	0.0240	a
HAPA_chr06	105250001	105500000	24546	17573	0.0708	0.0314	a
HAPA_chr06	105500001	105750000	23761	17451	0.0686	0.0312	a
HAPA_chr06	105750001	106000000	27873	14237	0.0804	0.0254	a
HAPA_chr06	106000001	106250000	26549	18144	0.0766	0.0324	a
HAPA_chr06	106250001	106500000	30049	18346	0.0867	0.0328	a
HAPA_chr06	106500001	106750000	29923	13953	0.0864	0.0249	a
HAPA_chr06	106750001	107000000	30593	11764	0.0883	0.0210	a
HAPA_chr06	107000001	107250000	33571	8981	0.0969	0.0160	a
HAPA_chr06	107250001	107500000	30095	9990	0.0869	0.0179	a
HAPA_chr06	107500001	107750000	36283	7808	0.1047	0.0140	a
HAPA_chr06	107750001	108000000	40977	12514	0.1183	0.0224	a
HAPA_chr06	108000001	108250000	25247	20967	0.0729	0.0375	ambiguous
HAPA_chr06	108250001	108500000	37273	15067	0.1076	0.0269	a
HAPA_chr06	108500001	108750000	32507	12475	0.0938	0.0223	a
HAPA_chr06	108750001	109000000	30762	12210	0.0888	0.0218	a
HAPA_chr06	109000001	109250000	24753	13206	0.0714	0.0236	a
HAPA_chr06	109250001	109500000	37102	9182	0.1071	0.0164	a
HAPA_chr06	109500001	109750000	28531	10015	0.0823	0.0179	a
HAPA_chr06	109750001	110000000	21856	20796	0.0631	0.0372	ambiguous
HAPA_chr06	110000001	110250000	33437	8868	0.0965	0.0158	a
HAPA_chr06	110250001	110500000	40297	10806	0.1163	0.0193	a
HAPA_chr06	110500001	110750000	34240	8491	0.0988	0.0152	a
HAPA_chr06	110750001	111000000	34386	14110	0.0992	0.0252	a
HAPA_chr06	111000001	111250000	21203	23107	0.0612	0.0413	ambiguous
HAPA_chr06	111250001	111500000	22846	8631	0.0659	0.0154	a
HAPA_chr06	111500001	111750000	38101	16348	0.1100	0.0292	a
HAPA_chr06	111750001	112000000	30899	12829	0.0892	0.0229	a
HAPA_chr06	112000001	112250000	31026	12731	0.0895	0.0228	a
HAPA_chr06	112250001	112500000	36400	11288	0.1051	0.0202	a
HAPA_chr06	112500001	112750000	27149	16689	0.0784	0.0298	a
HAPA_chr06	112750001	113000000	39717	11435	0.1146	0.0204	a
HAPA_chr06	113000001	113250000	32371	17374	0.0934	0.0310	a
HAPA_chr06	113250001	113500000	33455	18367	0.0966	0.0328	a
HAPA_chr06	113500001	113750000	30706	19606	0.0886	0.0350	a
HAPA_chr06	113750001	114000000	21150	24264	0.0610	0.0434	ambiguous
HAPA_chr06	114000001	114250000	44970	12736	0.1298	0.0228	a
HAPA_chr06	114250001	114500000	48646	10070	0.1404	0.0180	a
HAPA_chr06	114500001	114750000	27255	20693	0.0787	0.0370	a
HAPA_chr06	114750001	115000000	36456	8981	0.1052	0.0160	a
HAPA_chr06	115000001	115250000	35144	9777	0.1014	0.0175	a
HAPA_chr06	115250001	115500000	34644	19314	0.1000	0.0345	a
HAPA_chr06	115500001	115750000	36229	9848	0.1046	0.0176	a
HAPA_chr06	115750001	116000000	41031	17858	0.1184	0.0319	a
HAPA_chr06	116000001	116250000	33801	12327	0.0976	0.0220	a
HAPA_chr06	116250001	116500000	41513	16197	0.1198	0.0289	a
HAPA_chr06	116500001	116750000	24185	11142	0.0698	0.0199	a
HAPA_chr06	116750001	117000000	32083	17014	0.0926	0.0304	a
HAPA_chr06	117000001	117250000	36459	14267	0.1052	0.0255	a
HAPA_chr06	117250001	117500000	30072	14919	0.0868	0.0267	a
HAPA_chr06	117500001	117750000	21643	14507	0.0625	0.0259	a
HAPA_chr06	117750001	118000000	30140	7787	0.0870	0.0139	a
HAPA_chr06	118000001	118250000	41837	8695	0.1208	0.0155	a
HAPA_chr06	118250001	118500000	25903	17386	0.0748	0.0311	a
HAPA_chr06	118500001	118750000	33950	12403	0.0980	0.0222	a
HAPA_chr06	118750001	119000000	37700	16311	0.1088	0.0291	a
HAPA_chr06	119000001	119250000	24920	12046	0.0719	0.0215	a
HAPA_chr06	119250001	119500000	30473	9356	0.0880	0.0167	a
HAPA_chr06	119500001	119750000	23538	13127	0.0679	0.0235	a
HAPA_chr06	119750001	120000000	29608	18661	0.0855	0.0333	a
HAPA_chr06	120000001	120250000	34921	12801	0.1008	0.0229	a
HAPA_chr06	120250001	120500000	38476	14192	0.1111	0.0254	a
HAPA_chr06	120500001	120750000	36170	13521	0.1044	0.0242	a
HAPA_chr06	120750001	121000000	25006	17469	0.0722	0.0312	a
HAPA_chr06	121000001	121250000	37570	21523	0.1084	0.0385	a
HAPA_chr06	121250001	121500000	34589	12653	0.0998	0.0226	a
HAPA_chr06	121500001	121750000	28522	13671	0.0823	0.0244	a
HAPA_chr06	121750001	122000000	36338	10419	0.1049	0.0186	a
HAPA_chr06	122000001	122250000	29847	11972	0.0861	0.0214	a
HAPA_chr06	122250001	122500000	23417	20448	0.0676	0.0365	ambiguous
HAPA_chr06	122500001	122750000	32527	18807	0.0939	0.0336	a
HAPA_chr06	122750001	123000000	18094	16718	0.0522	0.0299	ambiguous
HAPA_chr06	123000001	123250000	34159	17059	0.0986	0.0305	a
HAPA_chr06	123250001	123500000	27367	22828	0.0790	0.0408	ambiguous
HAPA_chr06	123500001	123750000	33774	15745	0.0975	0.0281	a
HAPA_chr06	123750001	124000000	28033	13045	0.0809	0.0233	a
HAPA_chr06	124000001	124250000	37280	8452	0.1076	0.0151	a
HAPA_chr06	124250001	124500000	27099	13947	0.0782	0.0249	a
HAPA_chr06	124500001	124750000	30075	23404	0.0868	0.0418	a
HAPA_chr06	124750001	125000000	33440	12593	0.0965	0.0225	a
HAPA_chr06	125000001	125250000	41409	9520	0.1195	0.0170	a
HAPA_chr06	125250001	125500000	38581	18765	0.1114	0.0335	a
HAPA_chr06	125500001	125750000	33111	11671	0.0956	0.0209	a
HAPA_chr06	125750001	126000000	31273	15965	0.0903	0.0285	a
HAPA_chr06	126000001	126250000	25859	14503	0.0746	0.0259	a
HAPA_chr06	126250001	126500000	29065	17412	0.0839	0.0311	a
HAPA_chr06	126500001	126750000	32224	13169	0.0930	0.0235	a
HAPA_chr06	126750001	127000000	36178	10932	0.1044	0.0195	a
HAPA_chr06	127000001	127250000	30387	14885	0.0877	0.0266	a
HAPA_chr06	127250001	127500000	37866	9321	0.1093	0.0167	a
HAPA_chr06	127500001	127750000	37597	10756	0.1085	0.0192	a
HAPA_chr06	127750001	128000000	50921	8786	0.1470	0.0157	a
HAPA_chr06	128000001	128250000	39818	14774	0.1149	0.0264	a
HAPA_chr06	128250001	128500000	39656	13941	0.1145	0.0249	a
HAPA_chr06	128500001	128750000	32610	21348	0.0941	0.0381	a
HAPA_chr06	128750001	129000000	25291	16789	0.0730	0.0300	a
HAPA_chr06	129000001	129250000	29585	16840	0.0854	0.0301	a
HAPA_chr06	129250001	129500000	29276	11905	0.0845	0.0213	a
HAPA_chr06	129500001	129750000	33182	10549	0.0958	0.0189	a
HAPA_chr06	129750001	130000000	33311	7772	0.0961	0.0139	a
HAPA_chr06	130000001	130250000	35938	17606	0.1037	0.0315	a
HAPA_chr06	130250001	130500000	27705	12247	0.0800	0.0219	a
HAPA_chr06	130500001	130750000	29636	14177	0.0855	0.0253	a
HAPA_chr06	130750001	131000000	34766	11337	0.1003	0.0203	a
HAPA_chr06	131000001	131250000	35445	10410	0.1023	0.0186	a
HAPA_chr06	131250001	131500000	27364	14383	0.0790	0.0257	a
HAPA_chr06	131500001	131750000	27299	11322	0.0788	0.0202	a
HAPA_chr06	131750001	132000000	47699	9849	0.1377	0.0176	a
HAPA_chr06	132000001	132250000	36640	11506	0.1058	0.0206	a
HAPA_chr06	132250001	132500000	26758	18491	0.0772	0.0330	a
HAPA_chr06	132500001	132750000	36918	13545	0.1066	0.0242	a
HAPA_chr06	132750001	133000000	40258	13240	0.1162	0.0237	a
HAPA_chr06	133000001	133250000	31290	13261	0.0903	0.0237	a
HAPA_chr06	133250001	133500000	32181	19009	0.0929	0.0340	a
HAPA_chr06	133500001	133750000	29904	16855	0.0863	0.0301	a
HAPA_chr06	133750001	134000000	27474	20730	0.0793	0.0370	a
HAPA_chr06	134000001	134250000	21424	16573	0.0618	0.0296	a
HAPA_chr06	134250001	134500000	23225	14466	0.0670	0.0259	a
HAPA_chr06	134500001	134750000	27711	13523	0.0800	0.0242	a
HAPA_chr06	134750001	135000000	33151	19125	0.0957	0.0342	a
HAPA_chr06	135000001	135250000	25240	12537	0.0728	0.0224	a
HAPA_chr06	135250001	135500000	29292	22286	0.0845	0.0398	a
HAPA_chr06	135500001	135750000	30913	13016	0.0892	0.0233	a
HAPA_chr06	135750001	136000000	32927	10831	0.0950	0.0194	a
HAPA_chr06	136000001	136250000	32640	16801	0.0942	0.0300	a
HAPA_chr06	136250001	136500000	29857	16053	0.0862	0.0287	a
HAPA_chr06	136500001	136750000	35764	23445	0.1032	0.0419	a
HAPA_chr06	136750001	137000000	34378	13072	0.0992	0.0234	a
HAPA_chr06	137000001	137250000	28287	13931	0.0816	0.0249	a
HAPA_chr06	137250001	137500000	40004	15835	0.1155	0.0283	a
HAPA_chr06	137500001	137750000	40484	9249	0.1168	0.0165	a
HAPA_chr06	137750001	138000000	37640	11344	0.1086	0.0203	a
HAPA_chr06	138000001	138250000	39838	12039	0.1150	0.0215	a
HAPA_chr06	138250001	138500000	31041	13900	0.0896	0.0248	a
HAPA_chr06	138500001	138750000	34788	10488	0.1004	0.0187	a
HAPA_chr06	138750001	139000000	36096	17454	0.1042	0.0312	a
HAPA_chr06	139000001	139250000	39811	11625	0.1149	0.0208	a
HAPA_chr06	139250001	139500000	27627	17901	0.0797	0.0320	a
HAPA_chr06	139500001	139750000	26773	12282	0.0773	0.0219	a
HAPA_chr06	139750001	140000000	36686	13689	0.1059	0.0245	a
HAPA_chr06	140000001	140250000	45817	13659	0.1322	0.0244	a
HAPA_chr06	140250001	140500000	35319	17494	0.1019	0.0313	a
HAPA_chr06	140500001	140750000	31142	12807	0.0899	0.0229	a
HAPA_chr06	140750001	141000000	29422	14208	0.0849	0.0254	a
HAPA_chr06	141000001	141250000	31544	10600	0.0910	0.0189	a
HAPA_chr06	141250001	141500000	30888	15518	0.0892	0.0277	a
HAPA_chr06	141500001	141750000	34287	12485	0.0990	0.0223	a
HAPA_chr06	141750001	142000000	33464	15173	0.0966	0.0271	a
HAPA_chr06	142000001	142250000	24880	13635	0.0718	0.0244	a
HAPA_chr06	142250001	142500000	25215	13877	0.0728	0.0248	a
HAPA_chr06	142500001	142750000	34751	14153	0.1003	0.0253	a
HAPA_chr06	142750001	143000000	37550	11324	0.1084	0.0202	a
HAPA_chr06	143000001	143250000	39817	11325	0.1149	0.0202	a
HAPA_chr06	143250001	143500000	31523	12854	0.0910	0.0230	a
HAPA_chr06	143500001	143750000	35585	10585	0.1027	0.0189	a
HAPA_chr06	143750001	144000000	28049	12256	0.0810	0.0219	a
HAPA_chr06	144000001	144250000	30372	10609	0.0877	0.0190	a
HAPA_chr06	144250001	144500000	29512	15097	0.0852	0.0270	a
HAPA_chr06	144500001	144750000	37446	14986	0.1081	0.0268	a
HAPA_chr06	144750001	145000000	29944	16725	0.0864	0.0299	a
HAPA_chr06	145000001	145250000	26360	12139	0.0761	0.0217	a
HAPA_chr06	145250001	145500000	47177	10904	0.1362	0.0195	a
HAPA_chr06	145500001	145750000	31676	10965	0.0914	0.0196	a
HAPA_chr06	145750001	146000000	35472	9173	0.1024	0.0164	a
HAPA_chr06	146000001	146250000	32085	12957	0.0926	0.0232	a
HAPA_chr06	146250001	146500000	35917	11842	0.1037	0.0212	a
HAPA_chr06	146500001	146750000	35062	13643	0.1012	0.0244	a
HAPA_chr06	146750001	147000000	37471	14810	0.1082	0.0265	a
HAPA_chr06	147000001	147250000	29352	19307	0.0847	0.0345	a
HAPA_chr06	147250001	147500000	20110	15271	0.0580	0.0273	a
HAPA_chr06	147500001	147750000	32084	17273	0.0926	0.0309	a
HAPA_chr06	147750001	148000000	35967	16380	0.1038	0.0293	a
HAPA_chr06	148000001	148250000	21892	18824	0.0632	0.0336	ambiguous
HAPA_chr06	148250001	148500000	37581	10792	0.1085	0.0193	a
HAPA_chr06	148500001	148750000	23105	15561	0.0667	0.0278	a
HAPA_chr06	148750001	149000000	45907	14559	0.1325	0.0260	a
HAPA_chr06	149000001	149250000	46325	10083	0.1337	0.0180	a
HAPA_chr06	149250001	149500000	29123	12129	0.0841	0.0217	a
HAPA_chr06	149500001	149750000	29959	11824	0.0865	0.0211	a
HAPA_chr06	149750001	150000000	30294	15913	0.0874	0.0284	a
HAPA_chr06	150000001	150250000	25018	11463	0.0722	0.0205	a
HAPA_chr06	150250001	150500000	33178	9349	0.0958	0.0167	a
HAPA_chr06	150500001	150750000	27220	27577	0.0786	0.0493	ambiguous
HAPA_chr06	150750001	151000000	26106	22852	0.0753	0.0408	ambiguous
HAPA_chr06	151000001	151250000	44367	13250	0.1281	0.0237	a
HAPA_chr06	151250001	151500000	30675	19755	0.0885	0.0353	a
HAPA_chr06	151500001	151750000	31878	14293	0.0920	0.0255	a
HAPA_chr06	151750001	152000000	31684	15948	0.0914	0.0285	a
HAPA_chr06	152000001	152250000	22281	16703	0.0643	0.0298	a
HAPA_chr06	152250001	152500000	32765	14685	0.0946	0.0262	a
HAPA_chr06	152500001	152750000	35143	15215	0.1014	0.0272	a
HAPA_chr06	152750001	153000000	19232	20432	0.0555	0.0365	ambiguous
HAPA_chr06	153000001	153250000	33949	17928	0.0980	0.0320	a
HAPA_chr06	153250001	153500000	34137	11493	0.0985	0.0205	a
HAPA_chr06	153500001	153750000	25143	13586	0.0726	0.0243	a
HAPA_chr06	153750001	154000000	33185	15685	0.0958	0.0280	a
HAPA_chr06	154000001	154250000	34689	11183	0.1001	0.0200	a
HAPA_chr06	154250001	154500000	34997	8800	0.1010	0.0157	a
HAPA_chr06	154500001	154750000	34727	18398	0.1002	0.0329	a
HAPA_chr06	154750001	155000000	29822	13224	0.0861	0.0236	a
HAPA_chr06	155000001	155250000	41038	14836	0.1184	0.0265	a
HAPA_chr06	155250001	155500000	41316	10530	0.1192	0.0188	a
HAPA_chr06	155500001	155750000	27836	18190	0.0803	0.0325	a
HAPA_chr06	155750001	156000000	30671	16668	0.0885	0.0298	a
HAPA_chr06	156000001	156250000	25758	15968	0.0743	0.0285	a
HAPA_chr06	156250001	156500000	35476	13532	0.1024	0.0242	a
HAPA_chr06	156500001	156750000	32523	17754	0.0939	0.0317	a
HAPA_chr06	156750001	157000000	28157	16834	0.0813	0.0301	a
HAPA_chr06	157000001	157250000	32373	16365	0.0934	0.0292	a
HAPA_chr06	157250001	157500000	31985	16763	0.0923	0.0300	a
HAPA_chr06	157500001	157750000	32622	17470	0.0942	0.0312	a
HAPA_chr06	157750001	158000000	30189	14373	0.0871	0.0257	a
HAPA_chr06	158000001	158250000	30941	9481	0.0893	0.0169	a
HAPA_chr06	158250001	158500000	30835	10784	0.0890	0.0193	a
HAPA_chr06	158500001	158750000	28704	16927	0.0828	0.0302	a
HAPA_chr06	158750001	159000000	35925	14670	0.1037	0.0262	a
HAPA_chr06	159000001	159250000	41378	8920	0.1194	0.0159	a
HAPA_chr06	159250001	159500000	32975	16864	0.0952	0.0301	a
HAPA_chr06	159500001	159750000	34378	9671	0.0992	0.0173	a
HAPA_chr06	159750001	160000000	30572	15760	0.0882	0.0282	a
HAPA_chr06	160000001	160250000	42629	8459	0.1230	0.0151	a
HAPA_chr06	160250001	160500000	27104	12234	0.0782	0.0219	a
HAPA_chr06	160500001	160750000	26072	15544	0.0753	0.0278	a
HAPA_chr06	160750001	161000000	31142	12561	0.0899	0.0224	a
HAPA_chr06	161000001	161250000	38553	10568	0.1113	0.0189	a
HAPA_chr06	161250001	161500000	39808	9594	0.1149	0.0171	a
HAPA_chr06	161500001	161750000	39549	13612	0.1141	0.0243	a
HAPA_chr06	161750001	162000000	22179	20376	0.0640	0.0364	ambiguous
HAPA_chr06	162000001	162250000	34627	13745	0.0999	0.0246	a
HAPA_chr06	162250001	162500000	34646	16996	0.1000	0.0304	a
HAPA_chr06	162500001	162750000	33171	13553	0.0957	0.0242	a
HAPA_chr06	162750001	163000000	23424	18947	0.0676	0.0339	ambiguous
HAPA_chr06	163000001	163250000	30541	15292	0.0881	0.0273	a
HAPA_chr06	163250001	163500000	33829	10501	0.0976	0.0188	a
HAPA_chr06	163500001	163750000	25059	12851	0.0723	0.0230	a
HAPA_chr06	163750001	164000000	31165	15245	0.0899	0.0272	a
HAPA_chr06	164000001	164250000	33673	13624	0.0972	0.0243	a
HAPA_chr06	164250001	164500000	38782	9361	0.1119	0.0167	a
HAPA_chr06	164500001	164750000	30414	13910	0.0878	0.0249	a
HAPA_chr06	164750001	165000000	27900	10539	0.0805	0.0188	a
HAPA_chr06	165000001	165250000	30825	12861	0.0890	0.0230	a
HAPA_chr06	165250001	165500000	36695	12902	0.1059	0.0231	a
HAPA_chr06	165500001	165750000	18629	19044	0.0538	0.0340	ambiguous
HAPA_chr06	165750001	166000000	38348	13359	0.1107	0.0239	a
HAPA_chr06	166000001	166250000	34584	13525	0.0998	0.0242	a
HAPA_chr06	166250001	166500000	28131	16617	0.0812	0.0297	a
HAPA_chr06	166500001	166750000	29156	12760	0.0842	0.0228	a
HAPA_chr06	166750001	167000000	27725	11183	0.0800	0.0200	a
HAPA_chr06	167000001	167250000	37362	11990	0.1078	0.0214	a
HAPA_chr06	167250001	167500000	22230	17004	0.0642	0.0304	a
HAPA_chr06	167500001	167750000	23774	22291	0.0686	0.0398	ambiguous
HAPA_chr06	167750001	168000000	24822	12722	0.0716	0.0227	a
HAPA_chr06	168000001	168250000	25951	16681	0.0749	0.0298	a
HAPA_chr06	168250001	168500000	34065	16326	0.0983	0.0292	a
HAPA_chr06	168500001	168750000	27656	17187	0.0798	0.0307	a
HAPA_chr06	168750001	169000000	36542	9009	0.1055	0.0161	a
HAPA_chr06	169000001	169250000	32676	16839	0.0943	0.0301	a
HAPA_chr06	169250001	169500000	40194	14423	0.1160	0.0258	a
HAPA_chr06	169500001	169750000	28919	14895	0.0835	0.0266	a
HAPA_chr06	169750001	170000000	45322	9285	0.1308	0.0166	a
HAPA_chr06	170000001	170250000	38495	17077	0.1111	0.0305	a
HAPA_chr06	170250001	170500000	31205	13759	0.0901	0.0246	a
HAPA_chr06	170500001	170750000	40757	15743	0.1176	0.0281	a
HAPA_chr06	170750001	171000000	21001	5092	0.0606	0.0091	a
HAPA_chr06	171000001	171250000	37054	12599	0.1069	0.0225	a
HAPA_chr06	171250001	171500000	31490	15538	0.0909	0.0278	a
HAPA_chr06	171500001	171750000	31828	21331	0.0919	0.0381	a
HAPA_chr06	171750001	172000000	25526	17081	0.0737	0.0305	a
HAPA_chr06	172000001	172250000	39043	13450	0.1127	0.0240	a
HAPA_chr06	172250001	172500000	38986	12338	0.1125	0.0220	a
HAPA_chr06	172500001	172750000	33915	13170	0.0979	0.0235	a
HAPA_chr06	172750001	173000000	28658	16247	0.0827	0.0290	a
HAPA_chr06	173000001	173250000	35121	16077	0.1014	0.0287	a
HAPA_chr06	173250001	173500000	28489	14245	0.0822	0.0255	a
HAPA_chr06	173500001	173750000	37749	10524	0.1090	0.0188	a
HAPA_chr06	173750001	174000000	26990	16908	0.0779	0.0302	a
HAPA_chr06	174000001	174250000	27123	13745	0.0783	0.0246	a
HAPA_chr06	174250001	174500000	27775	14630	0.0802	0.0261	a
HAPA_chr06	174500001	174750000	24340	18392	0.0703	0.0329	a
HAPA_chr06	174750001	175000000	33388	14684	0.0964	0.0262	a
HAPA_chr06	175000001	175250000	30043	13408	0.0867	0.0240	a
HAPA_chr06	175250001	175500000	30111	12476	0.0869	0.0223	a
HAPA_chr06	175500001	175750000	16128	11181	0.0465	0.0200	a
HAPA_chr06	175750001	176000000	34752	13438	0.1003	0.0240	a
HAPA_chr06	176000001	176250000	35462	12760	0.1024	0.0228	a
HAPA_chr06	176250001	176500000	21829	15627	0.0630	0.0279	a
HAPA_chr06	176500001	176750000	30296	17068	0.0874	0.0305	a
HAPA_chr06	176750001	177000000	33364	13916	0.0963	0.0249	a
HAPA_chr06	177000001	177250000	32385	13876	0.0935	0.0248	a
HAPA_chr06	177250001	177500000	36403	10269	0.1051	0.0184	a
HAPA_chr06	177500001	177750000	24859	15338	0.0717	0.0274	a
HAPA_chr06	177750001	178000000	34587	13418	0.0998	0.0240	a
HAPA_chr06	178000001	178250000	25497	15151	0.0736	0.0271	a
HAPA_chr06	178250001	178500000	22261	15123	0.0643	0.0270	a
HAPA_chr06	178500001	178750000	33464	16740	0.0966	0.0299	a
HAPA_chr06	178750001	179000000	26732	21488	0.0772	0.0384	a
HAPA_chr06	179000001	179250000	34578	12836	0.0998	0.0229	a
HAPA_chr06	179250001	179500000	47149	17715	0.1361	0.0317	a
HAPA_chr06	179500001	179750000	31287	14310	0.0903	0.0256	a
HAPA_chr06	179750001	180000000	21508	22564	0.0621	0.0403	ambiguous
HAPA_chr06	180000001	180250000	45954	15133	0.1326	0.0270	a
HAPA_chr06	180250001	180500000	36250	13402	0.1046	0.0239	a
HAPA_chr06	180500001	180750000	32049	16182	0.0925	0.0289	a
HAPA_chr06	180750001	181000000	31849	21521	0.0919	0.0385	a
HAPA_chr06	181000001	181250000	32619	14900	0.0941	0.0266	a
HAPA_chr06	181250001	181500000	23736	21159	0.0685	0.0378	ambiguous
HAPA_chr06	181500001	181750000	45942	11757	0.1326	0.0210	a
HAPA_chr06	181750001	182000000	35550	15290	0.1026	0.0273	a
HAPA_chr06	182000001	182250000	44570	9004	0.1286	0.0161	a
HAPA_chr06	182250001	182500000	28946	11870	0.0835	0.0212	a
HAPA_chr06	182500001	182750000	29960	10994	0.0865	0.0196	a
HAPA_chr06	182750001	183000000	37275	20209	0.1076	0.0361	a
HAPA_chr06	183000001	183250000	30650	12480	0.0885	0.0223	a
HAPA_chr06	183250001	183500000	32544	17372	0.0939	0.0310	a
HAPA_chr06	183500001	183750000	44826	13997	0.1294	0.0250	a
HAPA_chr06	183750001	184000000	32237	16047	0.0930	0.0287	a
HAPA_chr06	184000001	184250000	27707	16664	0.0800	0.0298	a
HAPA_chr06	184250001	184500000	45265	10268	0.1306	0.0183	a
HAPA_chr06	184500001	184750000	39440	10805	0.1138	0.0193	a
HAPA_chr06	184750001	185000000	40844	10265	0.1179	0.0183	a
HAPA_chr06	185000001	185250000	38726	15933	0.1118	0.0285	a
HAPA_chr06	185250001	185500000	28169	16446	0.0813	0.0294	a
HAPA_chr06	185500001	185750000	30203	17197	0.0872	0.0307	a
HAPA_chr06	185750001	186000000	26743	15256	0.0772	0.0273	a
HAPA_chr06	186000001	186250000	22223	11014	0.0641	0.0197	a
HAPA_chr06	186250001	186500000	35036	10466	0.1011	0.0187	a
HAPA_chr06	186500001	186750000	38656	11216	0.1116	0.0200	a
HAPA_chr06	186750001	187000000	26834	10522	0.0774	0.0188	a
HAPA_chr06	187000001	187250000	52373	9857	0.1512	0.0176	a
HAPA_chr06	187250001	187500000	28198	16167	0.0814	0.0289	a
HAPA_chr06	187500001	187750000	25529	8595	0.0737	0.0154	a
HAPA_chr06	187750001	188000000	42093	13598	0.1215	0.0243	a
HAPA_chr06	188000001	188250000	29352	11685	0.0847	0.0209	a
HAPA_chr06	188250001	188500000	35393	16749	0.1022	0.0299	a
HAPA_chr06	188500001	188750000	37371	11139	0.1079	0.0199	a
HAPA_chr06	188750001	189000000	39714	14030	0.1146	0.0251	a
